frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
56,2034.1,20,384,296,19.174661816740084,14.780468483737147,29.101292784987397,15.83076956121902,28.389929673367185,16.278406277590232,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,17,448,437,22.370438786196765,21.821164619571395,0.2346457682575207,-0.4692915365150247,-4.36144550664537,8.72289101329043,21,754,899,37.650247421411514,44.89067961783681,0.0,0.0,0.0,0.0
57,2070.2,20,405,307,20.223276134843058,15.329742650362514,30.14709464994211,16.115677835897305,44.66206404631836,28.898525160390136,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,776,619,38.748795754662254,30.909155376463833,0.23524768194341297,-0.23524768194344645,4.277230580789335,-4.277230580789944,17,448,437,22.370438786196765,21.821164619571395,0.22425831006396726,-0.22425831006396726,-4.1761324034258305,4.1761324034258305,21,754,899,37.650247421411514,44.89067961783681,-0.22425831006396726,-0.010989371879479189,4.1761324034258305,-8.453362984215774
58,2104.3,20,427,319,21.32182446809379,15.928950832135643,31.1045576004073,16.801050111656544,46.422655599943674,25.31599159434468,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,777,619,38.79872976981001,30.909155376463833,-0.0016507167014708241,0.0,-8.253583507343068,0.0,17,448,437,22.370438786196765,21.821164619571395,0.22614893842700456,-0.22614893842700456,-4.119288495938163,4.119288495938163,21,754,899,37.650247421411514,44.89067961783681,0.0,-0.2277996551284756,0.0,-4.134295011406081
59,2141.7,20,450,332,22.470306816492286,16.57809302905653,33.1279004085937,17.838695733942952,46.454078200356165,21.043641542557282,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,-0.23106812528995754,0.23106812528999043,-4.294946566727839,4.29494656672845,17,448,437,22.370438786196765,21.821164619571395,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.0,0.0,0.0,0.0
60,2177.6,20,475,345,23.7186571951863,17.227235225977417,34.562734253218736,18.545964195140268,37.56586152680302,16.358204062011428,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.23566951349931484,-0.012634102286192042,-4.269375244552801,8.422734857461345,18,448,437,22.370438786196765,21.821164619571395,0.0,0.0,0.0,0.0,21,754,898,37.650247421411514,44.84074560268905,0.0,-0.012634102286192042,0.0,8.422734857461345
61,2214.1,20,501,359,25.016941589028075,17.926311438046067,36.3445157179664,19.550663837862796,49.02284745213486,24.76804713436683,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,776,619,38.748795754662254,30.909155376463833,0.009298321494052537,-0.23438349056030228,8.453019540048412,-4.269280338074734,17,448,437,22.370438786196765,21.821164619571395,0.0,0.0,0.0,0.0,21,754,898,37.650247421411514,44.84074560268905,0.0,0.009298321494053845,0.0,8.453019540049615
62,2249.6,20,527,373,26.315225982869855,18.625387650114718,37.889049663688226,20.330302731058683,41.797066472387314,25.139991397493226,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,776,619,38.748795754662254,30.909155376463833,-0.0012831252104395369,0.2317114729085239,8.554168069591935,-4.28302168037936,17,448,437,22.370438786196765,21.821164619571395,0.0,0.2304283476980842,0.0,4.271146389213791,21,754,899,37.650247421411514,44.89067961783681,0.0,0.0,0.0,0.0
63,2288.0,20,556,388,27.76331242215491,19.374397877331127,38.8749474571467,20.83341525979325,40.55394289218196,25.081126819383083,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,777,619,38.79872976981001,30.909155376463833,0.0,-0.019219583364547096,0.0,-8.542037050909807,17,448,437,22.370438786196765,21.821164619571395,-0.24066508160521718,0.24066508160521718,-4.3598746667611765,4.3598746667611765,21,754,899,37.650247421411514,44.89067961783681,0.0,0.22144549824067009,0.0,-4.182162384148629
64,2321.7,20,585,404,29.21139886143997,20.173342119695295,39.63998667102053,21.095220451955612,12.231259481956828,3.941183610852855,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0008609847360840725,-0.0008609847360842026,-8.609847360828494,8.60984736082972,17,448,437,22.370438786196765,21.821164619571395,-0.2313898476794793,0.4627796953589421,-4.300926536793299,8.601853073586293,21,754,899,37.650247421411514,44.89067961783681,0.0,0.2322508324155635,0.0,-4.308920824036421
65,2357.8,20,614,420,30.659485300725027,20.972286362059467,40.11326616485917,21.21016461579565,-0.684007301020487,-8.876370607530735,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,777,619,38.79872976981001,30.909155376463833,0.23096174802043418,-0.23011027686298902,-4.261286863845664,-4.25342471096097,17,448,438,22.370438786196765,21.871098634719157,-0.23011027686298902,0.4610720248834397,-4.25342471096097,-0.007862152885603236,21,754,899,37.650247421411514,44.89067961783681,0.0,-0.23011027686298902,0.0,-4.25342471096097
66,2393.9,20,643,435,32.10757174001009,21.721296589275877,40.41642157767999,21.499541960303485,-11.442061484565675,-12.50083030360896,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,-0.23796565031890982,0.0,4.410855427597954,16,447,438,22.320504771049002,21.871098634719157,-0.23796565031890982,0.23796565031890982,4.410855427597954,-4.410855427597954,21,754,899,37.650247421411514,44.89067961783681,0.0,-0.22922569767367865,0.0,-4.32909721763321
67,2429.5,20,672,450,33.55565817929514,22.470306816492286,39.97643768199162,21.028575199909614,-5.98912569770654,-5.177644687773031,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,776,619,38.748795754662254,30.909155376463833,-0.23214076835613892,0.23214076835617192,4.286994798820656,-4.286994798821266,16,447,439,22.320504771049002,21.921032649866916,-0.23214076835617192,0.4642815367123273,4.286994798821266,-8.573989597642226,21,754,899,37.650247421411514,44.89067961783681,0.23000221901169993,0.0,4.267202579066781,0.0
68,2466.2,20,701,465,35.00374461858021,23.219317043708696,39.93733742606716,21.009129898801582,-2.561910388869011,5.167242987713869,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,-0.23192512895995257,0.0021345963679177426,-4.2790614199253385,8.538385471678822,16,447,439,22.320504771049002,21.921032649866916,-0.2297905325920678,0.22979053259205148,4.259324051752875,-4.259324051752572,21,754,898,37.650247421411514,44.84074560268905,0.0,0.0021345963679177426,0.0,8.538385471678822
69,2501.8,20,729,480,36.4018970427175,23.968327270925105,40.01177429581889,21.046554291334207,3.9416484750919536,4.104395290276576,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,447,438,22.320504771049002,21.871098634719157,0.0,0.2310689205583516,0.0,4.283019843528293,21,754,898,37.650247421411514,44.84074560268905,0.0,-0.000428500456078268,0.0,8.5700091215739
70,2537.8,21,758,495,37.84998348200256,24.717337498141514,39.780461494675166,20.804897401224494,2.3699901978643005,1.0469374175029562,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,776,619,38.748795754662254,30.909155376463833,0.22489768876869862,-0.2248976887687306,4.153235249652783,-4.153235249653374,16,447,439,22.320504771049002,21.921032649866916,0.0,0.0,0.0,0.0,21,755,899,37.70018143655928,44.89067961783681,0.23243563817474852,0.0,-4.222264090367824,0.0
71,2574.1,21,787,511,39.29806992128762,25.516281740505683,39.845520281827774,20.958824890602997,0.8600170758127305,-6.099680581756151,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,776,619,38.748795754662254,30.909155376463833,-0.23508320506946015,0.23508320506949362,4.220524327997485,-4.220524327998087,16,447,439,22.320504771049002,21.921032649866916,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.2205434229871106,0.23508320506949362,4.087922576220768,-4.220524327998087
72,2609.8,21,816,526,40.74615636057268,26.265291967722092,40.91815130163719,21.4993676330636,12.843110891913636,4.281036963971395,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,-0.23117599605442324,0.2311759960544561,-4.2810369639708,4.28103696397141,16,447,439,22.320504771049002,21.921032649866916,0.0,0.23117599605443967,0.0,-4.281036963971106,21,754,899,37.650247421411514,44.89067961783681,0.0,0.2311759960544561,0.0,-4.28103696397141
73,2647.9,21,846,541,42.244176815005495,27.0143021949385,41.2906947503252,21.68654279055155,25.063856407949135,14.968419336848603,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,-0.014890867846316116,0.25288579030888647,-8.509067340752056,12.832317521726353,17,447,439,22.320504771049002,21.921032649866916,0.0,-0.2379949224625683,0.0,-4.323250180973087,21,755,899,37.70018143655928,44.89067961783681,-0.23799492246258522,0.0,-4.323250180973395,0.0
74,2685.5,21,876,557,43.742197269438314,27.813246437302674,41.92447962864789,22.024680070627753,36.46420818128092,25.235321156706778,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,776,619,38.748795754662254,30.909155376463833,0.0,-0.24550746796950507,0.0,-4.40767446982953,16,447,439,22.320504771049002,21.921032649866916,0.0,0.0,0.0,0.0,21,755,899,37.70018143655928,44.89067961783681,-0.028228899705965343,-0.24550746796950507,-8.554212032110817,-4.40767446982953
75,2717.8,21,906,573,45.24021772387113,28.612190679666842,42.45463573570648,22.15031890975607,15.610304553814064,7.773616308111483,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,776,619,38.748795754662254,30.909155376463833,-0.0017060959118392171,0.0017060959118394739,8.530479559203837,-8.53047955920505,16,447,439,22.320504771049002,21.921032649866916,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.0,-0.22989721251979636,0.0,-4.257355787403637
76,2754.5,21,937,589,46.788172193451715,29.411134922031014,43.43663255750867,23.11835623256162,15.19764091256637,11.89487225808711,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,776,620,38.748795754662254,30.95908939161159,-0.0026217769987407075,0.0052435539974819475,8.739256662470167,-17.478513324942202,16,447,438,22.320504771049002,21.871098634719157,0.0,-0.23486936221713775,0.0,4.381891086140637,21,754,899,37.650247421411514,44.89067961783681,-0.2348693622171545,0.0,4.38189108614095,0.0
77,2790.3,21,968,606,48.33612666303229,30.260013179542945,44.43820404203322,23.516139682375034,11.507631768820731,3.2276485331267857,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,776,618,38.748795754662254,30.85922136131607,0.22929749641182504,-0.2412646401096163,4.3759064200729885,4.488644467155652,16,447,439,22.320504771049002,21.921032649866916,0.0,0.0,0.0,0.0,21,754,898,37.650247421411514,44.84074560268905,-0.2412646401096163,-0.011967143697758663,4.488644467155652,8.864550887229264
78,2826.2,21,1000,622,49.93401514776063,31.058957421907113,41.2560449188717,22.68475828049596,-37.72452626663292,2.0868886870894796,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.24240282299877525,-0.24240282299880975,-4.026624966757061,4.026624966757634,17,447,439,22.320504771049002,21.921032649866916,0.0,-0.19649127188280674,0.0,-3.625300219239989,21,754,898,37.650247421411514,44.84074560268905,0.0,-0.04591155111598903,0.0,7.651925185997881
79,2861.7,21,1032,640,51.53190363248897,31.957769694566803,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.2365369294771739,-0.6952913662582328,-4.27734049687474,4.408831976887802,16,447,438,22.320504771049002,21.871098634719157,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.0,0.0,0.0,0.0
80,2897.8,21,1065,657,53.179726132365076,32.806647952078734,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.2351317032948112,0.0,-4.267363036203477,0.0,16,447,439,22.320504771049002,21.921032649866916,0.0,-0.22375097135721422,0.0,-4.162808769436545,21,754,899,37.650247421411514,44.89067961783681,0.0,0.011380731937614503,0.0,-8.430171805640924
81,2946.6,20,1094,677,54.62781257165013,33.80532825503395,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,447,438,22.320504771049002,21.871098634719157,0.0,-0.1927067099198317,0.0,3.6881666970302716,21,754,899,37.650247421411514,44.89067961783681,0.0,0.1927067099198454,0.0,-3.688166697030534
82,2972.3,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,617,38.79872976981001,30.80928734616831,0.0,0.020483158772161687,0.0,8.534649488399575,16,447,438,22.320504771049002,21.871098634719157,0.0,0.24121743303123863,0.0,4.361978897490738,21,754,899,37.650247421411514,44.89067961783681,0.0,0.0,0.0,0.0
83,3008.0,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,-0.24146974564706544,-0.48293949129414804,-4.3823910280774205,-8.764782056155152,19,777,618,38.79872976981001,30.85922136131607,-0.7244092369411876,-0.9658789825882618,-13.147173084232103,-17.529564112309682,16,447,438,22.320504771049002,21.871098634719157,-0.4829394912941309,-1.1876104708589499,-8.764782056154841,-13.330104107183008,21,754,898,37.650247421411514,44.84074560268905,0.24146974564707402,-0.463201233917778,4.382391028077576,-0.18293102295060312
84,3051.1,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,-0.7828918381047139,0.0,-14.983575848894047,19,777,618,38.79872976981001,30.85922136131607,0.0,-0.2609639460348984,0.0,-4.994525282964563,16,447,438,22.320504771049002,21.871098634719157,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.260963946034917,-0.7828918381047139,4.9945252829649185,-14.983575848894047
85,3078.1,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.2381926375523231,0.0,-4.4191583961469885,16,447,439,22.320504771049002,21.921032649866916,0.0,0.2381926375523231,0.0,-4.4191583961469885,21,754,899,37.650247421411514,44.89067961783681,0.2294363088564469,-0.2294363088564469,4.337170299743809,-4.337170299743809
86,3113.6,,,,,,,,,,22,295,889,14.730534468589386,44.3913394663592,-0.011362624575018554,-0.022725249150037815,8.740480442320736,17.480960884642094,18,774,614,38.64892772436673,30.659485300725027,-0.03408787372505517,-0.045450498300074214,26.221441326961894,34.961921769282945,13,445,434,22.22063674075348,21.671362574128114,-0.022725249150037107,0.18249207416314855,17.480960884641473,39.27901594472277,22,755,897,37.70018143655928,44.790811587541285,0.011362624575018907,-0.011362624575018907,-8.740480442321047,8.740480442321047
87,3149.6,,,,,,,,,,21,296,888,14.780468483737147,44.34140545121144,0.0,-0.13506009534840174,0.0,28.137519864250645,19,777,617,38.79872976981001,30.80928734616831,-0.22023011624951602,0.17521008446674782,-4.471677487299817,13.850850775383778,16,447,438,22.320504771049002,21.871098634719157,0.0,0.22023011624953168,0.0,4.471677487300135,21,755,896,37.70018143655928,44.74087757239353,0.045020031782802734,-0.3552902115979491,-9.379173288083994,23.665842376950188
88,3185.9,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,447,439,22.320504771049002,21.921032649866916,0.0,-0.23096174582640056,0.0,-4.285004560786645,21,755,898,37.70018143655928,44.84074560268905,0.0008577959037262545,-0.0008577959037262545,-8.577959037271084,8.577959037271084
89,3221.8,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.4614973673545354,0.46149736735455,1.780294400292335e-14,-8.53045041320796,20,777,618,38.79872976981001,30.85922136131607,0.692246051031792,0.922994734709067,-12.795675619811334,-17.060900826415313,17,447,439,22.320504771049002,21.921032649866916,0.4614973673545335,1.1537434183863255,-8.530450413207657,-21.32612603301899,21,754,898,37.650247421411514,44.84074560268905,-0.230748683677275,0.46149736735455177,4.26522520660398,1.780294400292335e-14
90,3257.7,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.6928864266571735,0.0,-12.819360345183556,19,776,619,38.748795754662254,30.909155376463833,-0.23096214221903594,0.4619242844381212,4.27312011506078,-8.546240230122473,16,447,439,22.320504771049002,21.921032649866916,0.0,0.23096214221905237,0.0,-4.273120115061084,21,754,898,37.650247421411514,44.84074560268905,-0.2309621422190688,0.6928864266571716,4.273120115061388,-4.273120115060798
91,3293.9,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.0,0.0,0.0,0.0,20,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,447,438,22.320504771049002,21.871098634719157,0.0,-0.23128297245242868,0.0,4.279055919563901,21,754,899,37.650247421411514,44.89067961783681,-0.23128297245244514,0.23128297245244514,4.279055919564206,-4.279055919564206
92,3330.0,,,,,,,,,,20,297,891,14.830402498884908,44.491207496654724,-0.0008546247543595577,0.0,-8.546247543602524,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,447,439,22.320504771049002,21.921032649866916,0.231389849889844,-0.23138984988982753,4.277076707760524,-4.27707670776022,21,754,899,37.650247421411514,44.89067961783681,0.0,0.2305352251354844,0.0,-4.269170835842305
93,3365.8,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.2309621422190606,0.0,4.273120115061237,0.0,20,776,619,38.748795754662254,30.909155376463833,0.0,0.0,0.0,0.0,16,447,439,22.320504771049002,21.921032649866916,0.0,-0.23096214221905237,0.0,-4.273120115061084,21,754,899,37.650247421411514,44.89067961783681,0.2309621422190688,-1.931148670340744e-15,4.273120115061388,-8.546240230122757
94,3402.0,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,0.23096214221906008,0.0,4.273120115061245,0.0,19,777,618,38.79872976981001,30.85922136131607,-0.23096214221903547,0.23096214221906833,-4.273120115060789,4.273120115061397,16,447,438,22.320504771049002,21.871098634719157,0.0,0.0,0.0,0.0,21,754,899,37.650247421411514,44.89067961783681,0.0,-0.23096214221906833,0.0,-4.273120115061397
95,3438.0,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,-0.23527597961339455,0.0,4.205111342509283,0.0,19,777,618,38.79872976981001,30.85922136131607,0.0,0.0,0.0,0.0,16,448,438,22.370438786196765,21.871098634719157,0.01611414449709386,-0.2352759796133862,-8.263663844663304,4.205111342509133,21,754,899,37.650247421411514,44.89067961783681,0.21916183511630907,-0.21916183511630907,4.058552502153872,-4.058552502153872
96,3473.9,,,,,,,,,,20,297,891,14.830402498884908,44.491207496654724,,,,,20,776,619,38.748795754662254,30.909155376463833,,,,,16,447,438,22.320504771049002,21.871098634719157,,,,,21,755,898,37.70018143655928,44.84074560268905,,,,
97,3510.1,,,,,,,,,,20,297,891,14.830402498884908,44.491207496654724,,,,,19,776,619,38.748795754662254,30.909155376463833,,,,,16,447,438,22.320504771049002,21.871098634719157,,,,,21,754,898,37.650247421411514,44.84074560268905,,,,
98,3549.9,,,,,,,,,,20,296,891,14.780468483737147,44.491207496654724,,,,,19,777,618,38.79872976981001,30.85922136131607,,,,,16,447,438,22.320504771049002,21.871098634719157,,,,,21,755,898,37.70018143655928,44.84074560268905,,,,
