frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
162,5874.9,20,372,411,18.575453634966955,20.52288022572962,2.2567687772610077,-4.312781320381715,-7.469066937712315,2.6002301649960775,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,763,663,38.09965355774136,33.1062520429653,1.1461848483346293,-2.4931259308095908,4.544750114470749,3.2484034814870464,19,413,521,20.62274825602514,26.01562189198329,1.8196553895721257,-4.3127813203817,0.6481733164915607,2.6002301649957893,21,772,893,38.54905969407121,44.59107552695024,0.0,-0.017800459704147665,0.0,-8.279283583325885
163,5910.8,20,373,408,18.625387650114718,20.37307818028634,2.167502812587088,-3.901505062656741,-1.1382739137074467,2.0488930446729134,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,764,661,38.149587572889125,33.00638401266978,1.0706157253293718,-2.167502812587102,3.1839147471981684,1.1382739137071891,19,414,518,20.672682271172903,25.865819846540006,1.504116287846788,-3.9015050626567573,2.956259964457,2.0488930446731892,21,771,892,38.49912567892345,44.541141511802486,-0.026271361928362685,0.0,7.506103408104592,0.0
164,5949.4,20,374,405,18.675321665262477,20.223276134843058,1.822712764636412,-4.101103720431928,0.30345267433973994,-0.6827685172647054,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,765,659,38.19952158803688,32.90651598237426,0.9113563823182067,-2.502072749736605,0.15172633717046033,3.740054211238722,19,415,515,20.72261628632066,25.716017801096726,1.599030970695307,-3.8691073232139135,4.422822728503722,3.5124647054842155,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
165,5982.6,20,376,402,18.775189695557998,20.073474089399774,2.0382120834165587,-4.094224626537267,3.4104468106102344,1.4583899621060057,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,766,658,38.24945560318464,32.8565819672265,1.1461848483346604,-2.4931259308095908,-4.544750114470172,-3.2484034814870464,19,417,512,20.822484316616183,25.566215755653445,1.8196553895721257,-4.094224626537282,-0.6481733164915607,1.4583899621057177,21,772,892,38.54905969407121,44.541141511802486,-0.21855669384444867,-0.23635715354856526,-4.058620127102084,4.220663456224379
166,6029.7,20,378,399,18.87505772585352,19.923672043956493,2.0693932320056247,-4.510475047791303,-0.5120133963255673,-12.292290607912012,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,21,767,656,38.299389618332405,32.75671393693097,1.1294120491774706,-2.6305126821350275,-2.1949101408382123,-8.926497118886779,19,418,509,20.872418331763946,25.41641371021016,1.8799623656562487,-4.229915322726588,3.3657934890242838,-7.573035350305363,21,772,892,38.54905969407121,44.541141511802486,0.18943086634936968,0.0,-3.877806885350462,0.0
167,6058.0,20,378,396,18.87505772585352,19.77386999851321,2.35971564600138,-4.459481745700369,9.586103151902725,-5.917195115671583,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,767,654,38.299389618332405,32.65684590663545,1.179857823000697,-2.585410932729119,4.793051575950894,-5.27482737868833,19,419,507,20.922352346911705,25.31654567991464,1.8740708129712509,-4.233786458972614,0.6423677369832531,-10.22847088888566,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
168,6094.6,20,381,393,19.0248597712968,19.62406795306993,2.3156416685971553,-4.41640605845121,1.5436529247575663,-7.211629817712169,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,768,652,38.34932363348017,32.556977876339936,1.1745077224152094,-2.778770002316587,5.050515723051406,-1.8523835097093222,19,421,503,21.022220377207226,25.116809619323597,1.852513334877723,-4.168155003474875,1.2349223398058078,-2.7785752645627637,21,771,892,38.49912567892345,44.541141511802486,0.03337377623325313,0.0,8.557378521346758,0.0
169,6127.4,20,382,389,19.074793786444562,19.424331892478886,2.393761023054759,-4.663071279130814,7.15209100224439,9.168519239651792,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,769,650,38.39925764862792,32.45710984604441,0.9766586317763637,-2.7097540155780773,-0.9320789564208988,7.3043613268079675,19,422,500,21.072154392354985,24.967007573880316,1.953317263552715,-4.394963842993634,-1.8641579128427914,4.194355303897064,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
170,6162.7,20,384,386,19.174661816740084,19.274529847035605,2.590918982780356,-4.4699245342963705,-5.169611522886919,5.717714913264673,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,770,648,38.449191663775686,32.35724181574889,1.1816648191433599,-2.3633296382866873,-4.75853398010251,9.517067960205642,19,423,497,21.122088407502748,24.817205528437036,1.8790055515160153,-4.4699245342963705,-0.5481033903783823,5.717714913264673,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
171,6198.8,20,386,383,19.274529847035605,19.12472780159232,2.354667833997416,-4.4822994871383335,-0.7945902491287635,5.946880706634963,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,771,646,38.49912567892345,32.25737378545337,1.1857645195419357,-2.598565219940435,-4.834454357855129,5.3112085073322115,19,425,494,21.22195643779827,24.667403482993752,1.883734267197932,-4.23840210119533,-0.6356721993027574,1.4302624484312012,21,772,892,38.54905969407121,44.541141511802486,0.016861205086506223,0.0,-8.874318466581824,0.0
172,6235.2,20,388,380,19.374397877331127,18.97492575614904,2.4865462381665373,-4.045784708506916,-5.430658439873747,2.2839217737786015,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,771,645,38.49912567892345,32.207439770305605,1.1097068360618483,-2.2476581713927404,3.400505752069957,1.2688454298772958,19,426,491,21.271890452946028,24.51760143755047,1.798126537114192,-4.045784708506916,-1.015076343901608,2.2839217737786015,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
173,6270.7,20,389,377,19.424331892478886,18.825123710705757,2.305391573270037,-4.149704831886097,-0.11793309767455129,0.2122795758144977,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,21,772,644,38.54905969407121,32.15750575515785,1.1514185711872196,-2.3028371423744223,4.198418277211021,-8.39683655442295,20,427,488,21.32182446809379,24.367799392107187,2.0735752004952244,-4.149704831886097,4.1512450381415045,0.2122795758144977,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
174,6306.8,20,391,374,19.524199922774407,18.675321665262477,2.3096253751265436,-4.157325675227791,-0.039529359591094375,0.07115284726397592,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,21,773,641,38.598993709218966,32.00770370971456,0.9238501500506239,-2.3096253751265436,-0.015811743835831043,0.0395293595917041,19,429,485,21.421692498389312,24.217997346663907,1.8477003001012482,-4.157325675227791,-0.031623487672876045,0.07115284726397592,21,771,892,38.49912567892345,44.541141511802486,-0.231389849889844,0.0,4.277076707760524,0.0
175,6350.0,20,393,371,19.62406795306993,18.525519619819196,2.334282119307366,-4.2017078147532905,2.7779734423272138,-5.0003521961893265,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,774,640,38.64892772436673,31.957769694566803,1.400569271584413,-2.334282119307366,1.6667840653963204,-2.7779734423272138,19,430,482,21.47162651353707,24.068195301220626,1.8674256954459059,-4.2017078147532905,2.222378753861787,-5.0003521961893265,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
176,6379.3,20,394,368,19.674001968217688,18.375717574375912,2.307549909356764,-4.153589836842158,0.15768146022937327,-0.28382662841232464,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,775,638,38.69886173951449,31.857901664271285,1.1520688412786786,-2.5365987868927697,-4.186442769081019,4.091833892943274,19,432,479,21.571494543832593,23.918393255777342,2.0750888050214007,-4.153589836842158,-4.1233701849890885,-0.28382662841232464,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
177,6415.0,20,396,365,19.77386999851321,18.22591552893263,2.3085546229133094,-4.386467242077071,0.019737266925033473,-4.306671642999274,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,775,636,38.69886173951449,31.758033633975764,1.385559690831584,-2.308554622913293,8.550184031838803,-0.019737266925337914,19,433,476,21.621428558980355,23.768591210334062,2.077912619163761,-4.386467242077071,4.286934376074238,-4.306671642999274,21,771,892,38.49912567892345,44.541141511802486,0.23106892083313013,0.0,4.27114456253476,0.0
178,6450.9,20,398,362,19.87373802880873,18.076113483489348,2.6165658888349492,-4.531664283820384,2.8173440904296596,-1.5399147823457637,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,777,635,38.79872976981001,31.708099618828,1.2136309011359154,-2.6165658888349492,-5.3722027065954885,-2.8173440904296596,19,434,473,21.671362574128114,23.618789164890778,2.137791290088592,-4.308971388717227,3.1367014174501433,2.8742159431876186,21,772,892,38.54905969407121,44.541141511802486,-0.22269289510317422,0.0,-4.414130725533698,0.0
179,6487.1,20,399,359,19.923672043956493,17.926311438046067,2.7138731416078916,-4.314919675298242,7.380782960014171,-2.709305810476055,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,777,633,38.79872976981001,31.60823158853248,1.1293994089197434,-2.4946223802248406,3.7658596084328737,-3.3130508378796515,20,436,470,21.771230604423636,23.468987119447497,1.8202972950734186,-4.095668913915175,-0.603745027403893,1.3584263116587536,21,772,892,38.54905969407121,44.541141511802486,0.0,0.21925076138303548,0.0,4.067732122134232
180,6523.1,20,401,355,20.023540074252015,17.726575377455024,2.4517051528448377,-4.2730716757146965,2.6287461730662347,6.404646968852628,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,779,631,38.898597800105534,31.508363558236958,1.3730480676325414,-2.241592276186517,-8.78166642220037,1.2586335985955635,19,438,466,21.871098634719157,23.269251058856455,2.031479399528179,-4.062958799056375,-5.146013370257065,10.292026740514425,21,772,892,38.54905969407121,44.541141511802486,0.02809270192064759,0.0,-8.02648626304321,0.0
181,6559.1,20,404,352,20.173342119695295,17.576773332011744,2.4846763844374133,-4.28275763009567,-5.2552277206983256,6.140777143246178,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,779,629,38.898597800105534,31.408495527941437,1.1114861068791073,-2.4846763844374133,3.484128875600897,5.2552277206983256,19,439,464,21.921032649866916,23.169383028560933,2.2476015570728234,-4.0456828027310685,-1.1069367781852484,1.992486200733954,21,771,892,38.49912567892345,44.541141511802486,-0.024629343314629046,0.0,8.075194529388481,0.0
182,6598.9,20,406,349,20.273210149990817,17.42697128656846,2.711168181317251,-4.309244192632375,-7.429172231760868,2.8108350173788557,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,780,627,38.94853181525329,31.308627497645915,1.3632277393725172,-2.491607206802375,0.4171158916167717,3.366989539533765,19,440,461,21.97096666501468,23.019580983117653,2.052485257772608,-4.089683218117484,4.75737584492073,-1.2513476748485344,21,772,893,38.54905969407121,44.59107552695024,0.0,-0.015287297427731363,0.0,-8.263404014992341
183,6638.2,20,407,346,20.323144165138576,17.27716924112518,2.7459012283313458,-4.118851842497024,2.483262089079896,-3.7248931336194104,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,781,626,38.99846583040105,31.258693482498156,1.166816319143675,-2.288251023609451,5.198143425000244,-2.0693850742329984,19,442,458,22.0708346953102,22.86977893767437,1.8306008188875735,-3.9127175474750504,1.6555080593864093,-7.681405514079575,21,771,892,38.49912567892345,44.541141511802486,0.045381614677931455,0.0,8.326901775767519,0.0
184,6673.4,20,409,343,20.423012195434097,17.127367195681895,2.2864054653642096,-3.8673156046273682,1.7859203003447899,1.128549636601678,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,782,624,39.048399845548815,31.158825452202635,1.371843279218509,-2.2864054653641923,1.0715521802066823,-1.785920300344481,19,444,455,22.17070272560572,22.719976892231088,2.0381912323360196,-4.115529837655559,-2.557285876876964,-3.2146565406200707,21,772,892,38.54905969407121,44.541141511802486,0.2090668600446527,0.0,-3.9860221171525567,0.0
185,6707.0,20,411,340,20.52288022572962,16.977565150238615,2.2838164977543567,-3.887708709433282,-0.47742690908821167,4.988156346156614,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,783,622,39.09833386069658,31.058957421907113,1.3702898986526313,-2.283816497754341,-0.286456145453704,0.47742690908850627,19,445,452,22.22063674075348,22.570174846787808,2.060655511229796,-4.110869695957842,-4.606214818885807,0.8593684363590209,21,772,892,38.54905969407121,44.541141511802486,0.0,-0.23360231302629364,0.0,4.2242732916147
186,6742.4,20,413,337,20.62274825602514,16.827763104795334,2.3679461598036315,-4.002209708487601,-9.737677991723196,5.963705686583417,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,784,621,39.14826787584433,31.009023406759354,1.1839730799018229,-2.348530523821494,-4.86883899586113,0.9123889089346696,19,446,449,22.270570755901243,22.420372801344524,2.103969653448269,-4.002209708487601,3.5914945233524675,5.963705686583417,21,772,892,38.54905969407121,44.541141511802486,0.24456087037322638,0.0,-4.503883432287764,0.0
187,6778.3,20,414,335,20.672682271172903,16.727895074499813,2.343312392915788,-3.749299828665243,-0.7009455138514099,1.1215128221614343,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,785,619,39.198201890992095,30.909155376463833,1.179128275635554,-2.3433123929157866,-4.745813449662428,0.7009455138507825,19,448,446,22.370438786196765,22.270570755901243,1.8746499143326298,-3.991103147134483,-0.5607564110808747,5.586948066284045,21,772,892,38.54905969407121,44.541141511802486,-0.22685916011393412,0.0,-4.325246141352392,0.0
188,6817.6,20,416,332,20.772550301468424,16.57809302905653,2.5509759694829044,-3.936831091353904,5.308520430400097,-5.876445350146179,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,786,617,39.24813590613986,30.80928734616831,1.1446376888397252,-2.0685411034204084,-3.794053977745303,3.415437364581137,19,449,443,22.420372801344524,22.12076871045796,2.0890242621925723,-3.916347932581739,5.119212123818473,2.6582041382540362,21,772,892,38.54905969407121,44.541141511802486,-0.24121743303125734,0.0,-4.361978897491077,0.0
189,6851.0,20,417,329,20.822484316616183,16.42829098361325,2.2930899035929966,-3.9002776327079305,8.359109737383704,-4.086503554361134,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,786,616,39.24813590613986,30.75935333102055,1.1465449517965065,-2.29477723409286,4.179554868691399,0.07754276194256388,20,451,441,22.520240831640045,22.020900680162438,2.294777234092844,-3.9002776327079225,-0.07754276194226216,-4.0865035543609896,21,772,892,38.54905969407121,44.541141511802486,0.0,0.22863405815932977,0.0,4.210571973468307
190,6886.6,20,419,327,20.922352346911705,16.328422953317727,2.7681325372329786,-4.151985741506291,8.546192869662848,-8.558002440647995,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,787,614,39.29806992128762,30.659485300725027,1.153424067904288,-2.306422007122174,4.271128173000087,-0.01968261830852786,20,452,438,22.570174846787808,21.871098634719157,2.0759928707531414,-3.9211304764508803,4.279001220323924,-4.294747314970985,21,771,892,38.49912567892345,44.541141511802486,0.00042612868638612313,0.0,8.522573727692555,0.0
191,6923.4,20,422,323,21.072154392354985,16.128686892726684,2.5791840133643866,-4.214376308054496,-4.775287086704779,0.6298439002294746,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,788,613,39.348003936435376,30.60955128557727,1.166928260461846,-2.3338565209236766,4.215425842057606,-8.430851684113655,19,454,435,22.670042877083326,21.721296589275877,2.3413201711413962,-3.976512465831504,-0.3499132779049522,-3.7955299085709813,21,771,892,38.49912567892345,44.541141511802486,-0.007463650217719518,0.0,8.780764962019232,0.0
192,6960.0,20,423,320,21.122088407502748,15.978884847283402,3.008425249515106,-4.1598854493069215,4.766309453847659,-0.6769426217671526,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,789,611,39.39793795158314,30.509683255281747,1.3866284831022937,-2.311047471837167,0.22564754058909856,-0.3760792343151661,20,456,432,22.769910907378847,21.571494543832593,2.075879188526682,-4.1598854493069135,-3.9389351383542923,-0.6769426217673067,21,772,893,38.54905969407121,44.59107552695024,-0.2351682833105021,0.2270412110569187,-4.315014372669764,-4.239798525806124
193,6994.8,20,426,317,21.271890452946028,15.829082801840121,2.750075613533846,-4.343880074909802,-8.879962254120015,5.010972248346489,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,790,609,39.4478719667309,30.409815224986225,1.3702348929890085,-2.283724821648358,-0.2635343636706821,0.4392239394511422,19,457,429,22.81984492252661,21.421692498389312,2.283724821648358,-3.8871351105801266,-0.4392239394511422,4.923127460456267,21,772,892,38.54905969407121,44.541141511802486,0.009605827555796828,0.22356956838691533,-8.352893526779233,4.132524369443914
194,7030.9,20,427,314,21.32182446809379,15.679280756396839,2.5477882450824607,-3.9402278916134748,4.191179769831739,4.4705917544872,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,791,607,39.49780598187866,30.309947194690704,1.3902891721491457,-2.31929909463045,-0.05987399671249843,8.701687522127171,19,459,426,22.91971295282213,21.271890452946028,2.0865089954146527,-3.9402278916134748,-4.390759758871662,4.470591754487815,21,772,892,38.54905969407121,44.541141511802486,0.232790099215814,0.0,-4.310927763255815,0.0
195,7067.1,20,430,311,21.47162651353707,15.529478710953557,2.7830259877027177,-3.935942271208218,-8.975445995628933,4.858888057784019,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,792,606,39.54773999702642,30.260013179542945,1.3878705149219477,-2.3131175248698863,-0.20245366907361287,0.3374227817900618,19,460,423,22.96964696796989,21.122088407502748,2.078163293453479,-3.935942271208226,3.981588825129218,4.8588880577838705,21,771,893,38.49912567892345,44.59107552695024,-0.234954231416424,-0.22766927355753735,4.319011606919588,-4.251527050560907
196,7105.3,20,431,308,21.521560528684834,15.379676665510274,2.5578874687363222,-3.9252697175609073,5.401443796246286,2.565685803217195,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,21,793,604,39.59767401217418,30.160145149247423,1.3892479684922512,-2.315413280820447,0.607662427077788,-1.0127707117966296,20,462,421,23.06951499826541,21.022220377207226,2.0729390929045524,-3.947135437228591,-3.3759023726539485,-6.009106223324386,21,771,893,38.49912567892345,44.59107552695024,0.021865719667683397,0.22060846824817973,8.574792026541887,-4.186118942090712
197,7138.9,20,433,306,21.621428558980355,15.279808635214753,2.7639506461195973,-3.9138969251690434,-0.18817234321809692,-3.98298126477551,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,794,603,39.647608027321944,30.11021113409966,1.3819753230597907,-2.071263161089301,-0.09408617160889592,-4.108429493587376,19,463,418,23.119449013413174,20.872418331763946,2.071263161089301,-3.6852675281594682,4.108429493587376,0.25089645762342283,21,772,892,38.54905969407121,44.541141511802486,0.0,0.0,0.0,0.0
198,7175.9,20,435,303,21.721296589275877,15.130006589771472,2.545212116836334,-3.931759837980326,4.60386748705568,-4.782005094036009,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,795,601,39.697542042469706,30.01034310380414,1.386547721144007,-2.0766136203103014,0.17813760697910763,4.010075463790571,20,465,415,23.219317043708696,20.72261628632066,2.310912868573318,-3.6974605897173087,0.29689601163255475,-0.47503361861257276,21,771,892,38.49912567892345,44.541141511802486,0.23429924826303317,-0.22788332545161447,4.306971475423433,4.247592273096254
199,7210.7,20,437,300,21.821164619571395,14.98020454432819,2.577594805706105,-3.740002611355595,-5.027490533062557,0.9498190583636954,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,796,599,39.74747605761746,29.910475073508618,1.4025009792583347,-2.337501632097253,-0.35618214688644406,0.5936369114777235,19,466,412,23.269251058856455,20.57281424087738,2.097408458488383,-3.752688632153859,3.8402167101080487,9.698798919239595,21,772,893,38.54905969407121,44.59107552695024,0.012686020798272689,0.0,-8.748979860876055,0.0
200,7247.7,20,439,297,21.921032649866916,14.830402498884908,2.766545366715381,-3.9171438813945407,0.23586941299353342,3.9232945694538794,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,797,598,39.797410072765224,29.86054105836086,1.3832726833576825,-2.3054544722628316,0.11793470649661375,-0.19655784416132702,19,468,410,23.369119089151976,20.47294621058186,2.3054544722628147,-3.6887271556205294,0.1965578441610211,-0.3144925506576403,21,772,892,38.54905969407121,44.541141511802486,-0.23267416867855528,0.0,-4.277098688944024,0.0
201,7283.2,20,441,294,22.020900680162438,14.680600453441626,2.5288618151639333,-3.682131361142944,-4.908626138917786,9.434912397621892,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,798,597,39.84734408791299,29.810607043213096,1.375592269184916,-2.056445748785825,-0.3823398802147292,-3.6341598715356427,20,470,407,23.468987119447497,20.323144165138576,2.0703310587689563,-3.6682460511598043,-4.781179512179839,1.0195730139062487,21,772,892,38.54905969407121,44.541141511802486,0.23620803318906303,0.0,-4.271393005227165,0.0
202,7319.0,20,442,292,22.0708346953102,14.580732423146104,2.537277272177592,-3.4594199463400592,4.282937743985688,4.231762936383033,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,799,594,39.89727810306074,29.660804997769816,1.3838532042733207,-2.075566742066755,0.01180957098590224,4.243572507368027,19,471,405,23.518921134595256,20.223276134843058,2.075566742066755,-3.459846075026446,-4.243572507368027,-4.29081079130952,21,771,893,38.49912567892345,44.59107552695024,0.00042612868638612313,-0.23085526505538584,8.522573727692555,-4.2632551256765545
203,7355.5,21,445,289,22.22063674075348,14.430930377702822,2.5172671429159057,-3.4301354300535567,-4.860697312798264,5.11211269104676,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,800,593,39.947212118208505,29.610870982622053,1.1479647122094065,-2.060832999347058,-4.483574245425659,4.734989623674751,19,473,402,23.618789164890778,20.073474089399774,2.0608329993470567,-3.4301354300535567,-4.734989623674158,5.11211269104676,21,771,892,38.49912567892345,44.541141511802486,-0.013758706574633526,0.22133771849707634,8.338610045231992,4.106451178053358
204,7393.8,21,446,287,22.270570755901243,14.331062347407302,2.0726958313019046,-3.2418679036031315,-3.3403066614805366,-1.4735478851479182,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,801,592,39.99714613335627,29.560936967474294,1.1464478588438316,-2.315619931145083,-3.76132034295134,-1.0525342036769683,20,474,399,23.66872318003854,19.923672043956493,1.8524959449160798,-3.2191436901457378,0.8420273629415801,7.101627004431264,21,772,892,38.54905969407121,44.541141511802486,-0.24292409984321162,0.0,-4.392840865157519,0.0
205,7427.2,20,448,285,22.370438786196765,14.23119431711178,2.310063395633227,-3.23648614280783,-8.482824556266017,-0.11099022783904268,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,802,590,40.04708014850403,29.461068937178773,1.1550316978166217,-1.6173868610748678,-4.241412278133767,4.22555653129903,19,475,397,23.7186571951863,19.823804013660972,1.8494206530330506,-3.234773722149752,0.06342298733651004,8.451113062597758,21,772,892,38.54905969407121,44.541141511802486,0.2303213713000966,0.0017124206580855972,-4.273123771801414,8.562103290435738
206,7466.6,20,450,282,22.470306816492286,14.081392271668498,1.808829615473482,-2.9514646635149666,-7.892453496246227,3.504822800196958,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,802,589,40.04708014850403,29.411134922031014,1.142635048041499,-1.8195998718028576,4.387630696048389,-0.3923590648232809,19,477,395,23.81852522548182,19.72393598336545,1.5867647596628272,-2.9514646635149666,-3.7990920988141967,3.504822800196958,21,772,893,38.54905969407121,44.59107552695024,0.22206485581067154,-0.01077025632938999,-4.0933613974317336,-8.284812561068039
207,7499.1,21,450,280,22.470306816492286,13.981524241372977,1.9983309591807052,-2.94973242103577,1.9278684445536753,7.02218003267614,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,803,587,40.097014163651785,29.311266891735492,0.8996478873120838,-1.6520141646105997,-0.9262384705671264,13.656632333486698,20,478,393,23.868459240629583,19.62406795306993,1.6002605900676312,-2.499908477379719,-5.63282232682473,6.5590607973924255,21,771,892,38.49912567892345,44.541141511802486,-0.05175357454297194,0.19903518455651562,8.023810006662538,3.780345385688799
208,7535.0,21,452,278,22.570174846787808,13.881656211077456,1.8218407534264152,-2.9683774124651108,-0.5751094364392056,5.085178174828259,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,804,587,40.14694817879955,29.311266891735492,0.9109203767132142,-1.3663805650698226,-0.28755471821886674,0.43133207732889095,20,479,391,23.918393255777342,19.524199922774407,1.6019968473953035,-2.512917224108503,-4.653846097498785,4.941400815718533,21,772,893,38.54905969407121,44.59107552695024,0.0,0.23561628232544735,0.0,-4.222514020169293
209,7575.1,21,453,276,22.620108861935567,13.781788180781934,1.6204419068841875,-2.5409044024593337,4.419869006120988,4.063108279169528,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,21,805,585,40.19688219394731,29.21139886143997,1.1537889660114715,-1.6161607781607865,-4.182028521486682,4.142388440713992,19,480,389,23.968327270925105,19.424331892478886,1.3871154364478457,-2.5409044024593337,0.11892024231684938,4.063108279169528,21,772,892,38.54905969407121,44.541141511802486,0.0,0.004281128723417031,0.0,8.562257446834066
210,7617.3,20,455,274,22.719976892231088,13.681920150486413,2.025616283556864,-2.482995820994676,-1.466187829051823,0.8752243673423756,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,805,585,40.19688219394731,29.21139886143997,0.9147590748756234,-1.4373218821400267,1.1819269234188974,-10.023937198620827,19,481,388,24.018261286072864,19.374397877331127,1.6334200159456342,-2.5481790908212627,6.193895522730033,-7.375822446149517,21,772,893,38.54905969407121,44.59107552695024,-0.06518326982658675,-0.06518326982657745,-8.251046813491893,-8.251046813490717
211,7646.6,21,456,272,22.769910907378847,13.582052120190893,1.8209530696064398,-2.4961389302855226,0.5592011242532743,3.377877061365032,20,310,895,15.479544695805796,44.69094355724577,0.0,0.0,0.0,0.0,20,806,584,40.24681620909507,29.16146484629221,0.9104765348032267,-1.3657148022048413,0.27960056212590206,-0.41940084318944443,20,482,386,24.068195301220626,19.274529847035605,1.3657148022048413,-2.2761913370080697,0.41940084318944443,-0.6990014053165265,21,772,893,38.54905969407121,44.59107552695024,0.0,-0.23529067412412746,0.0,-4.216678747744206
