frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
59,2154.7,,,,,,,,,,25,332,886,16.57809302905653,44.24153742091592,-0.214441712105259,0.04125286530511384,21.453977376327053,51.56608163139503,18,855,542,42.693582951335344,27.064236210086264,-0.9265216239295265,-0.23506814475781598,-0.1275598803503738,-4.329063439370463,17,552,316,27.563576361563868,15.77914878669236,-0.9333971014803779,-0.9196461463786737,-8.721906818915194,8.466787058215976,22,793,883,39.59767401217418,44.09173537547264,-0.4632608119647794,0.2763210100629289,-0.06377994017488293,55.89514507076428
60,2193.3,,,,,,,,,,21,334,891,16.67796105935205,44.491207496654724,-0.23298122891294276,-0.23298122891294276,4.247606725851288,4.247606725851288,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.22581624817834775,0.0,-4.181782373673108,18,552,318,27.563576361563868,15.879016816987882,-0.23298122891294276,-0.007164980734594744,4.247606725851288,8.429389099524096,21,793,889,39.59767401217418,44.3913394663592,-0.007164980734594996,-0.23298122891294276,8.429389099524395,4.247606725851288
61,2229.6,,,,,,,,,,21,335,892,16.727895074499813,44.541141511802486,0.0,0.0,0.0,0.0,20,856,543,42.7435169664831,27.114170225234023,0.0025638918155677292,0.0,8.546306051893692,0.0,18,552,319,27.563576361563868,15.928950832135643,-0.22968375397800306,0.0,4.261294136883166,0.0,21,793,890,39.59767401217418,44.44127348150696,-0.22968375397800306,0.0,4.261294136883166,0.0
62,2261.7,,,,,,,,,,21,334,892,16.67796105935205,44.541141511802486,0.6953302060227131,1.4307325155529027,-4.448894794495798,-25.594499383772817,20,853,541,42.59371492103982,27.0143021949385,0.39676663150266145,0.19838331575133072,24.861919794970714,12.430959897485357,16,549,315,27.413774316120588,15.7292147715446,0.15831121224387268,0.41680268325641606,29.127669692265673,16.513564897580096,21,792,890,39.54773999702642,44.44127348150696,-0.020036051753738238,1.6691879348116916,8.348354897390609,-29.860249281067777
63,2303.0,,,,,,,,,,21,334,891,16.67796105935205,44.491207496654724,0.0,0.23723646297466935,0.0,4.325186198261982,20,857,541,42.79345098163086,27.0143021949385,0.0,0.2500345982522809,0.0,12.8572763833473,18,552,319,27.563576361563868,15.928950832135643,0.0,0.22443832769703295,0.0,-4.206903986823493,21,794,889,39.647608027321944,44.3913394663592,-0.012798135277628426,0.23723646297466935,-8.532090185085623,4.325186198261982
64,2337.4,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,-0.229365974162392,0.0,-4.255398407465521,0.0,20,857,543,42.79345098163086,27.114170225234023,0.232354424407634,0.0,-4.2830308646568485,0.0,18,552,319,27.563576361563868,15.928950832135643,0.229365974162392,0.0,4.255398407465521,0.0,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
65,2373.5,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,-0.015715005098514777,0.0,-8.271055315007361,0.0,20,857,543,42.79345098163086,27.114170225234023,0.8778306569084836,0.4389153284542418,-16.25612327608303,-8.128061638041515,18,553,318,27.61351037671163,15.879016816987882,0.6426579875828401,0.8935456620069978,-20.46314777206949,-7.9850679610759645,21,793,890,39.59767401217418,44.44127348150696,0.2194576642271287,0.0,-4.0640308190209025,0.0
66,2409.7,,,,,,,,,,21,334,892,16.67796105935205,44.541141511802486,,,,,20,857,543,42.79345098163086,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
67,2445.9,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,20,857,543,42.79345098163086,27.114170225234023,,,,,18,553,319,27.61351037671163,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
68,2481.5,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,20,857,543,42.79345098163086,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
