frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
57,2077.8,20,284,662,14.18126030196402,33.05631802781754,4.584845094380948,-18.689780665265562,19.324773485326823,-53.18718051964656,20,301,893,15.030138559475951,44.59107552695024,0.0,0.03377631928009856,0.0,8.138872115685995,20,718,819,35.852622876092134,40.89595840601596,1.388964056026311,-10.94283085181012,9.05298089187265,-31.729486556550164,17,343,772,17.127367195681895,38.54905969407121,2.326198866470577,-18.480804202114566,17.80125885834948,-57.10426511479178,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
58,2107.8,20,287,647,14.331062347407302,32.30730780060113,5.1144558853477,-20.851182189793814,26.522741258877616,-28.955582633343433,20,301,893,15.030138559475951,44.59107552695024,0.0,0.0077206936560251065,0.0,8.578548506693657,21,719,810,35.9025568912399,40.446552269686116,1.623817466403342,-11.586563669992985,4.539713806600646,-18.945950965200282,17,345,758,17.227235225977417,37.84998348200256,2.7925107351554694,-19.933213100835346,17.586421961822126,-37.3910228238911,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
59,2142.9,20,291,631,14.530798407998343,31.508363558236958,5.549945834984068,-21.732293306280962,17.219296773411514,-17.49677162933674,20,301,893,15.030138559475951,44.59107552695024,0.0,0.0,0.0,0.0,21,720,801,35.95249090638765,39.99714613335627,2.312620132597828,-12.485237608397004,8.601720533680236,-17.338214568808027,17,347,742,17.327103256272938,37.05103923963839,3.4697864070236135,-21.26994052138678,21.464662069066282,-17.488843776310883,21,763,900,38.09965355774136,44.94061363298457,0.0,0.2307482883836797,0.0,-4.27707670776051
60,2184.5,20,296,616,14.780468483737147,30.75935333102055,6.478599944416948,-23.21957290454287,16.17203719950926,-31.719890507107337,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.019175976740859444,0.0,-9.131417495647721,20,722,792,36.05235893668318,39.54773999702642,2.408004117224425,-13.64508436586769,10.048051183068612,-18.92193826177373,17,350,726,17.476905301716222,36.25209499727422,4.089771803933372,-22.722631299705295,15.25540351208723,-22.405146273975618,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
61,2214.8,20,301,599,15.030138559475951,29.910475073508618,7.132057919180118,-22.812998274120623,11.189446289391883,-7.713876886783859,20,301,894,15.030138559475951,44.641009542098004,0.0,0.236137419430052,0.0,-4.309076996898763,20,723,783,36.10229295183094,39.09833386069658,2.294949929658814,-12.90264487564801,8.004818216866116,-5.653697738631984,17,353,711,17.626707347159503,35.50308477005781,4.58989985931766,-22.35179414603412,16.009636433732837,-7.81609951627291,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
62,2250.8,20,305,582,15.229874620066992,29.061596815996687,7.6266804304371325,-23.11678303658302,21.274393596432063,-8.165688617225937,20,301,893,15.030138559475951,44.59107552695024,0.0,0.2307482883836805,0.0,4.277076707760525,21,726,772,36.25209499727422,38.54905969407121,3.0048649977488715,-13.638979050315388,4.229509589601364,-4.047168969994187,17,357,694,17.826443407750546,34.654206512545876,5.085024425709329,-22.423681963305174,8.474874885256499,-3.8965397624915292,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.2307482883836805,0.0,-4.277076707760525
63,2287.0,20,311,565,15.529478710953557,28.212718558484756,7.890779231662517,-23.68835513289216,11.38268060040424,22.572920197852973,20,301,893,15.030138559475951,44.59107552695024,0.0,-0.2536063285014933,0.0,4.557166729586574,21,728,762,36.35196302756974,38.0497195425936,3.2423471516995304,-13.63067198746173,6.23181290425051,19.203155401402327,18,360,677,17.976245453193826,33.80532825503395,5.54730435122345,-22.750965180716545,13.184255947231355,21.85229005912207,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
64,2324.4,20,318,548,15.879016816987882,27.363840300972825,8.100266861814019,-22.759335198910108,6.478600109036985,8.693130084056,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,729,754,36.4018970427175,37.650247421411514,3.584313191949363,-13.28700917731461,15.523708467268023,-1.3602493720724163,17,365,661,18.22591552893263,33.00638401266978,5.627160997366844,-22.308755894207316,2.9184865233690886,8.6014690751562,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
65,2358.9,20,324,531,16.178620907874446,26.514962043460894,8.938949057142375,-22.709835439691975,3.004396906902729,15.694783841852127,20,301,894,15.030138559475951,44.641009542098004,0.0,0.23265883380561783,0.0,-4.241728966374079,20,733,742,36.601633103308544,37.05103923963839,3.435984322573582,-12.853725593454806,3.746796142585718,18.575447542807872,17,369,645,18.425651589523675,32.207439770305605,5.954807856052366,-22.244517772080755,7.617325491117927,7.211325909104243,21,763,899,38.09965355774136,44.89067961783681,0.0,-0.006737273063819285,0.0,8.421591329774609
66,2398.3,20,330,515,16.478224998761007,25.716017801096726,9.53272702530849,-21.921747715003157,18.12222135190432,9.172046880116431,20,301,893,15.030138559475951,44.59107552695024,0.0,0.24540059053210783,0.0,4.409714115581445,20,736,734,36.751435148751824,36.651567118456306,3.949200697358301,-12.963300373891645,6.469957907227829,-7.2108532707629225,17,374,629,18.675321665262477,31.408495527941437,6.481650186945839,-21.73199945989291,3.6054266353811637,-3.542034518715398,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
67,2436.5,20,337,498,16.827763104795334,24.867139543584795,9.869990731827675,-21.286202471677484,25.095420765426137,17.589344978078284,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,21,739,724,36.901237194195105,36.152226966978695,3.9030178651272305,-12.46810208654222,-9.83763044446932,15.970545371579814,18,378,612,18.87505772585352,30.559617270429506,6.566718590614581,-21.073011999768894,13.844360813789482,13.44570120920453,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
68,2468.6,20,344,483,17.177301210829658,24.118129316368385,10.102243226170406,-20.150588267830276,18.204247924966605,30.964234788260956,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,741,716,37.00110522449063,35.752754845796616,4.133960823990403,-11.923090258232403,8.978390756535916,-1.6085316773127694,17,383,597,19.12472780159232,29.810607043213096,6.652784357469186,-20.150588267830262,5.107861408003706,30.96423478826126,21,763,900,38.09965355774136,44.94061363298457,0.0,0.22592156074179856,0.0,-4.179862363400532
69,2503.1,20,352,470,17.576773332011744,23.468987119447497,10.990511137026035,-19.506073993972453,9.69808612362137,36.928596651003986,20,301,894,15.030138559475951,44.641009542098004,0.0,0.24225753163434152,0.0,-4.469696155615153,21,745,706,37.20084128508167,35.253414694319005,3.99178832585164,-11.76475487390355,-5.657216905446562,30.08385899572665,17,388,583,19.374397877331127,29.11153083114445,6.561678889880255,-19.74833152560678,-2.078161312205273,41.398292806618834,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
70,2539.4,20,360,456,17.976245453193826,22.769910907378847,11.812291942802661,-18.338893422872257,12.655817543125531,39.695573366046574,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,746,700,37.250775300229435,34.953810603432444,3.99773999894441,-11.15707325870799,11.678682608068536,9.51106449886196,17,393,570,19.62406795306993,28.46238863422356,6.888457588130585,-19.016599011367536,-7.590930347006128,26.523453084310592,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
71,2576.7,20,368,443,18.375717574375912,22.12076871045796,12.594521419626385,-16.733652272518547,27.90635694933465,32.25382247930114,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,751,690,37.50044537596823,34.45447045195483,4.183413068129629,-10.687664343350745,-8.063455619824976,24.465625384651506,17,398,557,19.87373802880873,27.813246437302674,6.748143686660251,-17.443188399217227,-3.343581496975673,19.126419580157542,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
72,2611.5,20,377,432,18.825123710705757,21.571494543832593,13.204822219043766,-15.718056232234424,31.156361884085797,32.961029949328676,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.23354471784937142,0.0,-4.308943133752236,20,753,684,37.60031340626376,34.15486636106827,3.702402942111444,-9.71451865510773,0.3180031833027342,7.743377513421335,17,402,545,20.073474089399774,27.214038255529545,6.712749866544367,-16.652235103631877,4.865448704532021,15.725257414320335,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.23354471784937142,0.0,-4.308943133752236
73,2647.3,20,387,421,19.324463862183364,21.022220377207226,14.130930707523571,-14.124055602712925,30.321731385899692,38.42931672031726,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,756,677,37.75011545170704,33.80532825503395,4.400070865526507,-9.725703513389059,-4.221205933701588,17.020348760061676,18,407,532,20.323144165138576,26.564896058608657,6.716983179721122,-16.209792318348867,4.4125353811217405,25.502620929010412,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
74,2683.1,20,398,411,19.87373802880873,20.52288022572962,15.489873850612172,-12.268331863675895,26.517560926337985,51.68077167187646,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,759,670,37.89991749715032,33.455790148999625,3.6660104746230937,-8.511650722516858,-1.6621570400722896,16.436886285158362,17,412,522,20.57281424087738,26.06555590713105,6.197726509243456,-15.167628541088204,-7.0026060484527815,23.647261963621087,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
75,2718.9,20,409,402,20.423012195434097,20.073474089399774,16.882520649266,-10.446729086503327,37.32964240310663,65.20148673095235,20,301,893,15.030138559475951,44.59107552695024,0.0,-0.0038637254636981876,0.0,8.586056585999406,20,761,664,37.999785527445844,33.15618605811306,3.704089296186853,-8.571502085627694,-0.2865999416750123,13.54184724412116,17,417,511,20.822484316616183,25.516281740505683,6.48601999379073,-14.594510917395064,-9.0876064839293,22.593628735340854,21,763,899,38.09965355774136,44.89067961783681,0.0,-0.23343744374353767,0.0,4.310940789354354
76,2755.0,20,421,395,21.022220377207226,19.72393598336545,18.25977482111601,-8.113205699245901,46.35132550532492,73.192779908597,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.230214295804008,0.0,-4.27510298614686,20,765,658,38.19952158803688,32.8565819672265,3.4724970568658886,-7.867993810259545,-13.003934431398132,17.477510165277586,18,422,500,21.072154392354985,24.967007573880316,6.017709390580496,-12.730346695196499,-17.39812106618448,39.11103966806254,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.230214295804008,0.0,-4.27510298614686
77,2794.9,20,436,390,21.771230604423636,19.474265907626645,18.806281926903942,-5.095652145876711,32.80995385526781,76.63192453204437,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.2316422772401322,0.0,-4.14386900250683,20,767,653,38.299389618332405,32.60691189148769,3.154565126829865,-6.529719186583413,-7.487133618124993,19.01806069039514,18,425,491,21.22195643779827,24.51760143755047,5.415721177648696,-11.471102465435365,-6.986755876319287,42.480217028379485,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
78,2827.2,20,450,387,22.470306816492286,19.324463862183364,19.931327902719726,-2.1944195960342823,18.97335396723011,87.19573377632494,20,301,894,15.030138559475951,44.641009542098004,0.0,0.2342015651208603,0.0,-4.1896523277434685,19,769,647,38.39925764862792,32.30730780060113,2.9724490882821972,-5.73956511475911,-13.224761238466403,38.75615775806893,18,430,482,21.47162651353707,24.068195301220626,4.582991540812629,-9.64882046352475,-26.05603992379197,68.73952830750922,21,763,899,38.09965355774136,44.89067961783681,0.0,0.2197673134630893,0.0,4.058491476696027
79,2863.2,20,466,386,23.269251058856455,19.274529847035605,21.480797925808506,1.1646408722384067,13.18699435960113,98.30161143122413,20,301,893,15.030138559475951,44.59107552695024,0.0,-0.2305352251354844,0.0,4.269170835842305,20,771,643,38.49912567892345,32.10757174001009,2.077380900482373,-4.614977626481306,-12.783794891772253,42.652178998830436,17,433,477,21.621428558980355,23.81852522548182,3.230057026159746,-7.384818827124459,-34.12964907098287,59.69723885452617,21,763,899,38.09965355774136,44.89067961783681,0.0,-0.2305352251354844,0.0,4.269170835842305
80,2904.0,20,481,388,24.018261286072864,19.374397877331127,21.731251386497906,4.016771675994372,20.810017906308087,90.41525827035876,20,301,893,15.030138559475951,44.59107552695024,0.0,0.008546971640091088,0.0,8.546971640091131,20,773,641,38.598993709218966,32.00770370971456,1.5956442953947059,-3.4265637515372958,-21.090700138706556,37.86838174858049,18,436,471,21.771230604423636,23.518921134595256,2.4940100801858276,-5.240389264399739,-46.57348422382502,71.74000663863487,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
81,2939.0,20,497,393,24.817205528437036,19.62406795306993,21.60279834630511,6.490544710526681,10.927727313367095,68.17035399757397,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.23517266932564349,0.0,-4.2070244959864596,20,774,639,38.64892772436673,31.907835679419044,1.0972883211356124,-1.9908339831425939,-20.320154095103934,28.305222056179904,18,437,469,21.821164619571395,23.419053104299735,1.5362036495898388,-3.0881223042782064,-28.448215733145158,48.62537615128384,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.015715005098514777,0.0,-8.271055315007361
82,2971.2,20,514,400,25.666083785948967,19.973606059104252,21.3920139614818,8.345314330829034,-14.831141847132654,34.67382298712084,20,301,893,15.030138559475951,44.59107552695024,0.0,0.21975411395446187,0.0,4.069520628786331,20,774,638,38.64892772436673,31.857901664271285,0.7052077949735518,-1.1753463249559253,-12.626818173205912,21.044696955343284,18,436,468,21.771230604423636,23.369119089151976,0.924961908927998,-2.115623384920672,-8.557297544419868,37.880454519618034,21,763,899,38.09965355774136,44.89067961783681,-0.21975411395446187,0.21975411395446187,-4.069520628786331,4.069520628786331
83,3011.1,20,530,407,26.465028028313135,20.323144165138576,21.830001084472034,9.742587670153537,-18.965952584662432,16.509410154649075,20,301,894,15.030138559475951,44.641009542098004,0.0,0.23409404333069667,0.0,-4.335074876494383,20,774,638,38.64892772436673,31.857901664271285,0.4643027758033349,-0.7022821299920401,-0.03612562397079036,13.005224629482225,18,436,468,21.771230604423636,23.369119089151976,0.0,-0.4720733975194349,0.0,17.304173882005824,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
84,3047.0,20,545,415,27.214038255529545,20.72261628632066,21.277194711436497,10.17645951460152,-16.957424255378474,0.08732755936750482,20,301,893,15.030138559475951,44.59107552695024,0.0,0.000428500456078268,0.0,8.5700091215739,19,774,638,38.64892772436673,31.857901664271285,0.0,-0.2310689205583516,0.0,4.283019843528293,18,437,468,21.821164619571395,23.369119089151976,0.0,0.0004285004560782249,0.0,8.57000912157329,21,763,899,38.09965355774136,44.89067961783681,0.0,0.000428500456078268,0.0,8.5700091215739
85,3082.9,20,560,423,27.963048482745954,21.122088407502748,19.391551079672876,9.593279500070105,-20.987352007995774,-12.328878148426663,20,301,894,15.030138559475951,44.641009542098004,0.0,0.22993242738625508,0.0,-3.887276878888514,20,774,638,38.64892772436673,31.857901664271285,0.0,-0.2049920795326951,0.0,-3.670404288857558,18,437,468,21.821164619571395,23.369119089151976,0.22993242738623873,0.2049920795326805,-3.8872768788882373,3.6704042888572963,21,762,900,38.0497195425936,44.94061363298457,-0.024940347853559964,0.22993242738625508,7.557681167746073,-3.887276878888514
86,3119.1,20,575,430,28.712058709962363,21.47162651353707,20.12099310773255,9.944533593131029,-12.682343280883572,-12.769670840251088,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,775,638,38.69886173951449,31.857901664271285,-0.000428500456078268,-0.2314974210144463,-8.5700091215739,-4.2869892780453025,18,436,469,21.771230604423636,23.419053104299735,0.0,0.4625663415727979,0.0,0.003969434517009271,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
87,3154.9,20,589,437,29.411134922031014,21.821164619571395,19.424570985676063,9.37921947194593,-17.382218483461735,-14.86471481897063,20,301,894,15.030138559475951,44.641009542098004,0.0,0.23456287305967755,0.0,-4.230169036243054,20,774,638,38.64892772436673,31.857901664271285,0.0,0.0,0.0,0.0,17,437,469,21.821164619571395,23.419053104299735,-0.22204401392805698,0.4566068869877336,-4.115737051493175,-0.11443198474928552,21,763,900,38.09965355774136,44.94061363298457,0.0,0.012518859131604797,0.0,-8.345906087736521
88,3201.2,20,603,444,30.11021113409966,22.17070272560572,19.311117165058985,9.00642907372466,19.627522513255396,2.4074846345560608,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,637,38.64892772436673,31.807967649123523,0.0,0.0848478230023202,0.0,8.570487171951658,17,437,469,21.821164619571395,23.419053104299735,-0.27662136812238375,0.46839491324247295,-4.67660808321867,0.782728994486627,21,763,900,38.09965355774136,44.94061363298457,0.19177354512008318,-0.2766213681224034,-3.8938790887326538,-4.676608083219003
89,3227.0,20,617,450,30.80928734616831,22.470306816492286,18.51121970259893,8.79282935873449,-17.15590333883129,-8.577951669415944,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,637,38.64892772436673,31.807967649123523,-0.23139024628249527,0.0,4.288975834707972,8.577951669415944,17,436,470,21.771230604423636,23.468987119447497,0.0,0.23139024628249527,0.0,-4.288975834707972,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
90,3265.8,20,630,456,31.4584295430892,22.769910907378847,17.949992986605043,8.524479454089967,-9.210712067864126,-0.5498932577825671,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.24153688206264998,0.0,4.355940163438229,0.0,17,436,470,21.771230604423636,23.468987119447497,-0.21983239878748842,0.21983239878750402,4.155621905245538,-4.155621905245834,21,763,899,38.09965355774136,44.89067961783681,0.0,0.02170448327514594,0.0,8.511562068684063
91,3299.7,20,643,462,32.10757174001009,23.06951499826541,18.374481931859602,8.547330277460325,-38.64549679141537,-11.729287604390242,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.0,0.487243389108844,0.0,-0.40001882461106975,17,436,470,21.771230604423636,23.468987119447497,-0.26419266261001884,0.26419266261003765,4.928967586007802,-4.928967586008153,21,763,899,38.09965355774136,44.89067961783681,0.0,-0.04114193611121543,0.0,9.45791634740556
92,3334.9,20,655,468,32.706779921783216,23.369119089151976,16.063356835256478,7.58765472499194,-28.216902357970422,-13.760781115432088,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,19,774,638,38.64892772436673,31.857901664271285,0.0,0.24163782140572362,0.0,-4.099030049291322,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
93,3371.6,20,667,474,33.305988103556345,23.66872318003854,16.384525781698713,7.729012108788541,-20.382240765904072,-14.487296634493955,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,775,638,38.69886173951449,31.857901664271285,0.008756328695893162,0.2294363088564306,-8.756328695891114,4.337170299743501,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.23819263755234005,0.0,-4.419158396147303
94,3406.9,20,678,479,33.85526227018171,23.918393255777342,15.327823437360395,7.431763541979132,-18.19514676267431,-9.083524624736512,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,639,38.64892772436673,31.907835679419044,0.0,-0.22761534538398395,0.0,-12.93689786368793,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.23365912047345036,0.0,-4.331030963363302
95,3452.8,20,689,484,34.40453643680708,24.168063331516144,14.119189879244688,6.7338554895185725,-4.763029041720619,-0.7226664752950647,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.0,0.0,0.0,0.0,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
96,3479.4,20,700,489,34.953810603432444,24.41773340725495,13.911832800477868,6.492705711614273,-25.493324748397168,-8.44974227411947,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.23257485317096985,0.0,-4.3149323408343125,20,774,639,38.64892772436673,31.907835679419044,-0.2312821746927942,-0.001292678478175569,4.302924180331055,-8.617856521164756,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
97,3514.8,20,709,494,35.403216739762286,24.667403482993752,13.39931446484877,6.46869350902689,-17.551080716688507,-8.767634466129827,20,301,894,15.030138559475951,44.641009542098004,0.0,-0.2301090964491002,0.0,-4.2652288498443,20,774,637,38.64892772436673,31.807967649123523,0.0,-0.463636700691828,0.0,8.562081268547168,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
98,3557.2,20,718,498,35.852622876092134,24.867139543584795,13.28075031565205,6.522074659795035,-11.299031563502464,-3.3344375423972554,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.0,-0.24689697807131672,0.0,-4.729827166117195,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.24689697807131672,0.0,-4.729827166117195
99,3586.9,20,727,502,36.30202901242198,25.066875604175838,12.281962924508232,6.024586412646209,-4.829835734758796,-0.2594539857514974,20,301,893,15.030138559475951,44.59107552695024,0.0,-0.0021504743819019097,0.0,8.601897527607669,20,774,638,38.64892772436673,31.857901664271285,0.0,-0.4634297240497095,0.0,0.01995799890365584,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
100,3623.1,20,736,507,36.751435148751824,25.31654567991464,11.836239395983998,5.69074645053433,-11.314571524581565,-5.598885542966432,20,301,893,15.030138559475951,44.59107552695024,0.0,-0.01283052818556097,0.0,8.277760119715763,20,774,637,38.64892772436673,31.807967649123523,0.0,0.22095798336488992,0.0,4.080479840533527,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
101,3659.4,20,744,511,37.15090726993391,25.516281740505683,11.825693226200324,5.810962757893334,-17.175666860210214,-10.581646643545971,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,637,38.64892772436673,31.807967649123523,0.0,-0.05513615365780006,0.0,8.482485178123381,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,899,38.09965355774136,44.89067961783681,0.0,-0.05513615365780006,0.0,8.482485178123381
102,3694.9,20,753,515,37.60031340626376,25.716017801096726,11.769116332216962,5.7696095598485995,-4.667323381746269,-4.462339584574637,20,301,894,15.030138559475951,44.641009542098004,0.0,0.23160330843163643,0.0,-4.273123771801406,20,774,637,38.64892772436673,31.807967649123523,0.0,-0.0017060959118414746,0.0,8.530479559205016,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
103,3734.5,20,761,519,37.999785527445844,25.91575386168777,11.563634507401394,5.305384530134209,6.420408354337347,-1.3196408555994577,20,301,894,15.030138559475951,44.641009542098004,0.0,0.217385346877603,0.0,-4.144620531508156,20,774,638,38.64892772436673,31.857901664271285,0.24516003341847004,-0.027774686540867028,4.401436865681684,-8.546057397189841,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
104,3774.6,20,769,523,38.39925764862792,26.11548992227881,12.221390535783184,5.611151436877659,24.045411818246023,7.112700098134949,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.26574585447737026,0.20185009859578612,4.613643306898797,-4.020918298720836,17,436,470,21.771230604423636,23.468987119447497,0.0,-0.26574585447737026,0.0,-4.613643306898797,21,763,900,38.09965355774136,44.94061363298457,0.0,0.20185009859578612,0.0,-4.020918298720836
105,3803.3,20,778,527,38.84866378495777,26.315225982869855,11.735239883403068,5.522665435715278,4.042296650862634,-0.09382506733163717,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,638,38.64892772436673,31.857901664271285,0.0,0.0008483349837875301,0.0,-8.483349837883447,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,-0.22968689232958509,0.0,-4.237765541136252,0.0
106,3839.4,20,786,530,39.24813590613986,26.465028028313135,12.23268741496439,5.749084606028701,6.3356051359008685,9.779127526609773,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,775,637,38.69886173951449,31.807967649123523,0.02656431558546767,-0.24483940096901843,-8.569134059828531,4.407549972439579,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.21827508538355078,0.0,-4.1615840873889525
107,3875.0,20,796,535,39.74747605761746,26.714698104051937,13.187198019585173,6.094819235880762,-4.806218913823959,2.522116615074271,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,775,638,38.69886173951449,31.857901664271285,0.26236714778833703,0.0,-4.680948221022966,0.0,17,436,469,21.771230604423636,23.419053104299735,0.0,-0.05190904332969753,0.0,8.873340740119366,21,763,900,38.09965355774136,44.94061363298457,0.0,0.0,0.0,0.0
108,3911.9,21,804,539,40.14694817879955,26.91443416464298,12.715172025003719,6.118150389275172,14.004335791138331,11.060398797716422,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,637,38.64892772436673,31.807967649123523,0.20280768190969709,-0.23943562322668777,3.7349481014677206,4.05823090214725,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,762,900,38.0497195425936,44.94061363298457,-0.23943562322668777,0.0,4.05823090214725,0.0
109,3950.5,21,814,544,40.64628833027715,27.164104240381786,14.191402622716504,6.97328161087374,28.924794643615147,12.258622335587182,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,774,637,38.64892772436673,31.807967649123523,-0.21827508538355078,0.0,4.1615840873889525,0.0,17,436,470,21.771230604423636,23.468987119447497,0.0,0.0,0.0,0.0,21,763,899,38.09965355774136,44.89067961783681,0.0,0.02656431558546767,0.0,8.569134059828531
