frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
57,2066.6,20,484,277,24.168063331516144,13.831722195929695,40.15645497681955,24.92410733833824,49.51316179901174,33.08772400536665,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,808,593,40.34668423939059,29.610870982622053,-0.0021345963679207354,0.23192512895997028,8.538385471678803,-4.279061419925647,17,489,392,24.41773340725495,19.574133937922166,0.23192512895998682,-0.4617156615520365,-4.279061419925951,0.01973736817340234,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
58,2102.8,20,513,296,25.616149770801204,14.780468483737147,42.12369649196668,25.92395892624688,59.014791383425994,25.08904829959088,20,310,893,15.479544695805796,44.59107552695024,0.0,-0.23085447172055085,0.0,-4.286991118301771,19,809,592,40.39661825453835,29.560936967474294,0.0,0.0,0.0,0.0,17,489,391,24.41773340725495,19.524199922774407,0.0,-0.0012878885574051566,0.0,8.585923716042306,21,770,899,38.449191663775686,44.89067961783681,0.001287888557405243,0.0,-8.585923716042917,0.0
59,2138.6,21,544,314,27.164104240381786,15.679280756396839,43.900670163640505,26.8034517503315,56.92271676123461,32.409479960992805,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,809,592,40.39661825453835,29.560936967474294,0.0,0.22946990014259838,0.0,4.265239779602204,17,489,392,24.41773340725495,19.574133937922166,0.0,0.22946990014261473,0.0,4.265239779602508,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
60,2175.0,20,577,335,28.811926740257885,16.727895074499813,45.674981957101686,27.91099752083644,52.304679165603304,22.020950948474617,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,-0.0012783882410657636,0.0,-8.522588273766353,0.0,17,489,391,24.41773340725495,19.524199922774407,-0.23128218213900262,0.23256057038006825,-4.267198932453918,12.789787206219664,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
61,2210.8,20,611,355,30.509683255281747,17.726575377455024,47.36724463197646,28.6512875855017,38.0879519500884,25.417037982905835,20,310,892,15.479544695805796,44.541141511802486,0.0,-0.0004277076707756254,0.0,8.55415341551983,19,809,592,40.39661825453835,29.560936967474294,-0.23085526478166943,0.230855264781653,-4.2750974959568415,4.275097495956538,17,489,392,24.41773340725495,19.574133937922166,-0.23085526478166943,0.6929935020157512,-4.2750974959568415,4.271139072349478,21,769,899,38.39925764862792,44.89067961783681,-0.0004277076707757114,0.0,8.554153415521048,0.0
62,2247.0,20,646,376,32.25737378545337,18.775189695557998,47.84603642041249,28.982015860249508,15.870018603562174,7.785429816092116,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0,0.23581917333454827,0.0,-4.148094517758111,17,489,393,24.41773340725495,19.62406795306993,-0.214346673335934,0.4501658466704837,-3.954735670404682,-0.19335884735400607,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
63,2283.1,21,682,398,34.054998330772754,19.87373802880873,50.65697302987404,30.533339847801678,39.86906871177594,26.496020873268964,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,0.001285503574501966,-0.23192671646207785,8.570023830021073,-4.290966077004219,15,488,393,24.367799392107187,19.62406795306993,-0.2306412128875924,0.46128242577516837,4.279057753016549,-8.558115506032793,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
64,2318.9,20,718,420,35.852622876092134,20.972286362059467,51.280755573449326,31.088163824366834,34.317430870871284,19.66855385548704,20,310,893,15.479544695805796,44.59107552695024,0.0,0.2347449616548339,0.0,-4.20313270644287,19,808,593,40.34668423939059,29.610870982622053,-0.014887443365955644,-0.20497007492294136,8.270801869975601,-12.338471033506858,15,488,394,24.367799392107187,19.674001968217688,-0.23474496165486727,0.4694899233097179,4.203132706443468,-8.406265412886638,21,770,899,38.449191663775686,44.89067961783681,0.23474496165486727,0.0,-4.203132706443468,0.0
65,2360.7,21,757,443,37.8000494668548,22.12076871045796,54.6574309797277,32.92901390785759,103.94343010910664,61.64285598176345,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,20,809,593,40.39661825453835,29.610870982622053,0.0,0.0,0.0,0.0,15,488,394,24.367799392107187,19.674001968217688,-0.4646722235628552,0.20810437654195785,-0.44852818582964876,-4.064538604335111,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
66,2390.9,21,796,467,39.74747605761746,23.319185074004217,55.84724907525431,33.693635294629665,56.42547758470433,32.13654771352113,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,0.00298845024524202,-0.0029884502452418057,-8.53842927212237,8.538429272121762,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
67,2430.6,21,837,492,41.79477067867565,24.56753545269823,57.587800151733305,34.82530940110138,78.61085164092786,47.24542245130894,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,809,591,40.39661825453835,29.511002952326535,0.2199608285766715,-0.20550030229428698,-4.065819382193549,12.328977257833701,15,488,394,24.367799392107187,19.674001968217688,0.0,0.0,0.0,0.0,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
68,2463.1,21,880,517,43.94193333002936,25.815885831392247,61.01184145750348,36.7862723248386,20.16614953495158,13.694222474897089,20,310,893,15.479544695805796,44.59107552695024,0.0,-0.21380930651931146,0.0,-4.175963017955299,20,809,593,40.39661825453835,29.610870982622053,0.0,-0.21380930651932667,0.0,-4.1759630179555955,16,487,394,24.31786537695943,19.674001968217688,-0.04060002560518601,-0.21380930651932667,8.731188302190368,-4.1759630179555955,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
69,2499.4,21,924,544,46.13902999653082,27.164104240381786,63.15014195252592,38.16922071029447,78.19005932352788,50.36272262131393,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,-0.2290453417129404,0.22904534171292407,4.261308683031449,-4.261308683031146,16,488,393,24.367799392107187,19.62406795306993,0.0,0.23332647043634144,0.0,4.300948763803529,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
70,2538.8,21,971,573,48.485928708475576,28.612190679666842,,,,,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,0.0,0.23074868367725854,0.0,-4.265225206603676,15,488,394,24.367799392107187,19.674001968217688,0.0,-0.23074868367726042,0.0,-4.265225206603694,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
71,2574.8,21,1019,601,50.882761435568085,30.01034310380414,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,0.014887443365955391,0.0,8.270801869974392,20,809,592,40.39661825453835,29.560936967474294,0.0,-0.21985751828889466,0.0,4.06766916353182,15,488,393,24.367799392107187,19.62406795306993,0.21985751828889466,-0.21985751828889466,-4.06766916353182,4.06766916353182,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
72,2606.9,21,1069,632,53.37946219295612,31.55829757338472,,,,,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,0.21805547952665852,0.0,4.05684613072853,0.0,16,488,394,24.367799392107187,19.674001968217688,0.0,0.019060761336820314,0.0,-8.287287537748108,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
73,2647.0,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,809,592,40.39661825453835,29.560936967474294,-0.23203379195818247,0.23203379195816595,-4.288979518635542,4.288979518635237,15,488,393,24.367799392107187,19.62406795306993,,,,,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
74,2682.9,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,-0.24331156355523675,-0.25968244336770496,-4.501601545887825,-13.350725768839528,19,809,592,40.39661825453835,29.560936967474294,-0.4866231271104909,0.24331156355522812,-9.003203091775971,4.501601545887665,15,488,393,24.367799392107187,19.62406795306993,-0.24331156355522812,-0.24331156355524544,-4.501601545887665,-4.5016015458879854,21,770,899,38.449191663775686,44.89067961783681,0.0,-0.24331156355524544,0.0,-4.5016015458879854
75,2719.0,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,-0.24906574137970214,0.0,-4.443634993393441,0.0,20,809,593,40.39661825453835,29.610870982622053,-0.28375879726189657,0.24906574137971102,-13.009821630970379,4.443634993393599,15,488,393,24.367799392107187,19.62406795306993,0.0,-0.21437268549751015,0.0,4.122551644182888,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
76,2754.8,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,0.0,0.0,0.0,0.0,19,808,593,40.34668423939059,29.610870982622053,-0.0004292954476460445,0.23171226762429303,8.585908952968305,-4.294944719634732,,,,,,,,,,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
77,2787.3,,,,,,,,,,22,309,891,15.429610680658035,44.491207496654724,-0.038347894226257694,-0.28748282374638384,8.428108621155621,12.81815143208323,19,807,593,40.29675022424283,29.610870982622053,-0.28748282374641926,0.2491349295201425,12.818151432083853,-4.390042810927621,14,487,392,24.31786537695943,19.574133937922166,-0.03834789422625635,-0.038347894226259074,8.428108621155321,8.42810862115592,21,770,898,38.449191663775686,44.84074560268905,0.0,-0.038347894226259074,0.0,8.42810862115592
78,2823.0,,,,,,,,,,21,309,893,15.429610680658035,44.59107552695024,-0.01692497302353893,0.0,8.907880538704271,0.0,19,807,594,40.29675022424283,29.660804997769816,-0.033849946047079145,-0.210524592383972,17.815761077409178,-13.281910642695195,15,488,393,24.367799392107187,19.62406795306993,0.0,0.22744956540751152,0.0,4.374030103990607,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
79,2862.7,,,,,,,,,,21,310,893,15.479544695805796,44.59107552695024,-0.6865168351282411,-0.686516835128233,-12.725057184953542,-12.72505718495339,20,809,593,40.39661825453835,29.610870982622053,0.003405928188153491,-0.4576778900854778,-8.514820470377025,-8.483371456635393,15,488,393,24.367799392107187,19.62406795306993,,,,,21,770,899,38.449191663775686,44.89067961783681,-0.22883894504275523,-0.45767789008551046,-4.241685728317997,-8.483371456635995
80,2900.8,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,-0.003910642400216208,0.21900030034397425,-7.821284800432422,-3.8933386727817645,19,808,593,40.34668423939059,29.610870982622053,0.21900030034397425,0.0,-3.8933386727817645,0.0,15,488,393,24.367799392107187,19.62406795306993,0.21900030034395868,0.21900030034397425,-3.8933386727814874,-3.8933386727817645,21,770,899,38.449191663775686,44.89067961783681,0.0,-0.003910642400216358,0.0,-7.821284800432699
81,2930.8,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,0.23613377551712086,-0.21836569265845215,-4.212913033311704,-4.051311552104857,19,809,592,40.39661825453835,29.560936967474294,0.4722675510342585,-0.47226755103424173,-8.42582606662371,8.425826066623408,15,488,394,24.367799392107187,19.674001968217688,0.0,0.01776808285864475,0.0,-8.2642245854167,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
82,2971.4,,,,,,,,,,23,307,890,15.329742650362514,44.44127348150696,-0.14416944730442083,-0.14416944730441905,22.703849969200448,22.703849969200178,19,808,591,40.34668423939059,29.511002952326535,-0.04805648243480866,-0.29042098532634913,7.5679499897337505,11.5607754080453,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,22,769,897,38.39925764862792,44.790811587541285,-0.04805648243480866,-0.09611296486961732,7.5679499897337505,15.135899979467501
83,3013.3,,,,,,,,,,21,309,892,15.429610680658035,44.541141511802486,0.04188153453811454,0.0,8.635367946002747,0.0,19,808,593,40.34668423939059,29.610870982622053,0.25381183364282695,-0.2538118336428089,4.512210375872479,-4.512210375872158,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,898,38.449191663775686,44.84074560268905,0.0,0.041881534538116015,0.0,8.635367946003052
84,3042.9,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.0,-0.025121712327704163,0.0,7.49901860528502,19,809,592,40.39661825453835,29.560936967474294,0.0,0.0,0.0,0.0,16,488,393,24.367799392107187,19.62406795306993,0.0,-0.22918351915240587,0.0,3.858308403239165,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
85,3092.8,,,,,,,,,,21,310,893,15.479544695805796,44.59107552695024,0.5542716439962733,0.5542716439962667,-11.19740694941966,-11.197406949419529,20,809,592,40.39661825453835,29.560936967474294,0.18475721466543096,0.18475721466541783,-3.7324689831400195,-3.7324689831397544,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,899,38.449191663775686,44.89067961783681,0.18475721466543096,0.3695144293308619,-3.7324689831400195,-7.464937966280039
86,3116.1,,,,,,,,,,20,310,892,15.479544695805796,44.541141511802486,0.24761824931000406,0.2289883921299323,-4.632708125537958,4.45502708423994,19,809,592,40.39661825453835,29.560936967474294,0.24761824931001286,-0.0186298571800467,-4.632708125538122,9.08773520977805,16,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,899,38.449191663775686,44.89067961783681,0.0,0.24761824931001286,0.0,-4.632708125538122
87,3161.7,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,0.0,0.1912648774695488,0.0,-3.856146723176376,20,809,592,40.39661825453835,29.560936967474294,0.0,0.0,0.0,0.0,15,488,393,24.367799392107187,19.62406795306993,0.0,0.0,0.0,0.0,21,770,899,38.449191663775686,44.89067961783681,0.0,0.0,0.0,0.0
88,3191.8,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,,,,,19,809,592,40.39661825453835,29.560936967474294,,,,,15,488,393,24.367799392107187,19.62406795306993,,,,,21,770,899,38.449191663775686,44.89067961783681,,,,
89,3223.0,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,,,,,20,809,593,40.39661825453835,29.610870982622053,,,,,16,488,393,24.367799392107187,19.62406795306993,,,,,21,770,899,38.449191663775686,44.89067961783681,,,,
90,3260.9,,,,,,,,,,20,310,893,15.479544695805796,44.59107552695024,,,,,20,809,592,40.39661825453835,29.560936967474294,,,,,15,488,393,24.367799392107187,19.62406795306993,,,,,21,770,899,38.449191663775686,44.89067961783681,,,,
