frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
95,3443.1,21,785,521,39.198201890992095,26.01562189198329,25.736874974224968,12.868437487112503,15.90399593328646,7.951997966642941,20,301,895,15.030138559475951,44.69094355724577,0.0,0.23459784211032342,0.0,-4.170628304183528,20,779,631,38.898597800105534,31.508363558236958,0.016787983772515058,0.0,-8.189260376836815,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.23459784211032342,0.0,-4.170628304183528,21,763,901,38.09965355774136,44.99054764813233,-0.21780985833780836,0.0,-4.018632072653286,0.0
96,3478.8,21,805,531,40.19688219394731,26.514962043460894,27.113339675791604,13.441831124385121,19.186686374030863,7.450829875249013,20,301,894,15.030138559475951,44.641009542098004,0.0,0.2296774270213935,0.0,4.28502662353345,20,778,631,38.84866378495777,31.508363558236958,0.0,0.0,0.0,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.004305012755171181,0.0,-8.610025510346112,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
97,3515.1,21,824,541,41.14562848175476,27.0143021949385,27.680993726938517,13.608575487209722,26.276340289786884,4.6096770755569585,20,301,894,15.030138559475951,44.641009542098004,0.0,0.0,0.0,0.0,20,778,631,38.84866378495777,31.508363558236958,-0.23000379389793685,0.0,4.2553893413124335,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
98,3555.6,21,845,551,42.19424279985773,27.51364234641611,28.875937734582198,14.437968867291099,39.90156425084197,19.950782125420986,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,778,631,38.84866378495777,31.508363558236958,0.03953042395262176,0.0,8.593570424483154,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,762,901,38.0497195425936,44.99054764813233,0.03953042395262176,0.0,8.593570424483154,0.0
99,3587.0,21,866,561,43.24285711796071,28.012982497893717,29.017489427074498,14.50789481046663,16.010166699590158,12.254598702967463,21,301,895,15.030138559475951,44.69094355724577,0.0,0.23117441925601684,0.0,-4.257355787403628,20,778,631,38.84866378495777,31.508363558236958,0.0,0.0,0.0,0.0,17,442,458,22.0708346953102,22.86977893767437,0.0,-0.0016998061412694045,0.0,8.499030706345362,21,763,901,38.09965355774136,44.99054764813233,-0.22947461311474746,0.0,-4.241674918941734,0.0
100,3623.2,21,887,571,44.29147143606368,28.51232264937132,28.934531589704843,14.322214255179322,-3.084150414368986,8.593630379939912,20,301,894,15.030138559475951,44.641009542098004,0.0,0.21150339743921379,0.0,3.9131063356006286,20,778,631,38.84866378495777,31.508363558236958,0.0,0.21150339743921379,0.0,3.9131063356006286,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,-0.21150339743921379,0.0,-3.9131063356006286,0.0
101,3658.9,21,909,583,45.390019769314414,29.11153083114445,30.565839623838524,15.391491302894213,-7.1832314482025925,-1.4895539433665286,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,631,38.898597800105534,31.508363558236958,0.2502696848936926,0.0,-4.513429844791567,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.2502696848936926,0.0,-4.513429844791567,0.0
102,3695.6,21,931,594,46.48856810256515,29.660804997769816,30.70221581817297,15.124887668049881,15.016102013089066,-0.8919309758356836,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,778,631,38.84866378495777,31.508363558236958,0.22769260285201767,0.0,4.193233938342869,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,0.23063732648284496,0.0,-4.220262149731831,21,762,901,38.0497195425936,44.99054764813233,-0.0029447236308272847,0.0,8.413496088074702,0.0
103,3737.8,21,953,605,47.58711643581588,30.210079164395182,32.17025448788953,16.15725309704609,59.55400902143127,23.43148029836308,21,301,895,15.030138559475951,44.69094355724577,0.0,0.20390445013597133,0.0,-4.045723216983569,19,778,632,38.84866378495777,31.55829757338472,0.0,0.20390445013597133,0.0,-4.045723216983569,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,762,901,38.0497195425936,44.99054764813233,0.05965274393327677,0.0,8.645325207720868,0.0
104,3769.8,21,976,617,48.735598784214375,30.80928734616831,32.22430729180673,15.978161033781365,37.092477038251374,12.069711398500015,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,631,38.898597800105534,31.508363558236958,-0.4871778380209557,0.4871778380209384,-8.785894283515875,8.785894283515562,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
105,3804.9,21,1000,627,49.93401514776063,31.308627497645915,31.12674798086375,15.620660414081796,-7.247901414904613,9.96371040917354,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,631,38.898597800105534,31.508363558236958,0.03043084656825818,0.20586538700464604,-7.802781171348526,3.766978719206692,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.23629623357290422,-0.2058653870046168,-4.0358024521418345,-3.766978719206156
106,3838.6,21,1024,640,51.13243151130689,31.957769694566803,33.3182898568653,17.07175696088976,-36.77552947826108,-5.286562364956861,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,778,632,38.84866378495777,31.55829757338472,0.21676697751362986,0.0,4.3009320935244135,0.0,17,442,459,22.0708346953102,22.91971295282213,0.0,-0.21676697751362986,0.0,-4.3009320935244135,21,763,901,38.09965355774136,44.99054764813233,0.2586108226538886,0.0,-4.697744280724592,0.0
107,3875.0,21,1048,652,52.33084787485314,32.556977876339936,,,,,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,777,633,38.79872976981001,31.60823158853248,-0.25221339909192825,0.25221339909192736,13.252898825892832,-13.252898825892206,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
108,3922.0,21,1072,665,53.5292642383994,33.20612007326082,,,,,20,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,19,778,632,38.84866378495777,31.55829757338472,-0.19341212098264116,0.19341212098264116,3.979673271247768,-3.979673271247768,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.0,-0.19341212098261365,0.0,3.9796732712472016
109,3948.7,20,1093,677,54.57787855650237,33.80532825503395,,,,,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,779,632,38.898597800105534,31.55829757338472,0.003271655828762863,0.2243158635339919,-8.179139571905289,4.074765913424016,16,442,458,22.0708346953102,22.86977893767437,0.0,-0.22758751936277072,0.0,4.104373658480983,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
110,3982.9,,,,,,,,,,21,301,895,15.030138559475951,44.69094355724577,0.0,-0.22295199616171354,0.0,-4.132567120699043,19,778,632,38.84866378495777,31.55829757338472,0.2342495307903337,-0.23424953079031702,-4.235977048649799,4.235977048649498,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
111,4019.2,,,,,,,,,,20,301,895,15.030138559475951,44.69094355724577,0.0,-0.219629226316236,0.0,-4.519119883050132,20,778,632,38.84866378495777,31.55829757338472,0.219629226316236,-0.219629226316236,4.519119883050132,-4.519119883050132,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,900,38.09965355774136,44.94061363298457,0.219629226316236,0.0,4.519119883050132,0.0
112,4059.6,,,,,,,,,,21,301,895,15.030138559475951,44.69094355724577,0.0,0.0,0.0,0.0,20,778,633,38.84866378495777,31.60823158853248,-0.21822624705902435,-0.028492107197126637,4.184587671313998,-8.63397187791668,16,442,458,22.0708346953102,22.86977893767437,0.0,0.24671835425615304,0.0,4.449384206603297,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
113,4093.5,,,,,,,,,,20,301,894,15.030138559475951,44.641009542098004,0.0,0.023174980730574567,0.0,8.583326196508958,19,778,632,38.84866378495777,31.55829757338472,0.0,-0.24326769238444917,0.0,-4.399054111834528,17,442,459,22.0708346953102,22.91971295282213,0.0,0.0,0.0,0.0,21,763,901,38.09965355774136,44.99054764813233,0.0,0.0,0.0,0.0
114,4127.0,,,,,,,,,,20,301,894,15.030138559475951,44.641009542098004,,,,,20,779,631,38.898597800105534,31.508363558236958,,,,,17,442,459,22.0708346953102,22.91971295282213,,,,,21,764,900,38.149587572889125,44.94061363298457,,,,
115,4163.9,,,,,,,,,,21,301,895,15.030138559475951,44.69094355724577,,,,,20,778,632,38.84866378495777,31.55829757338472,,,,,17,442,459,22.0708346953102,22.91971295282213,,,,,21,763,901,38.09965355774136,44.99054764813233,,,,
116,4198.7,,,,,,,,,,20,301,895,15.030138559475951,44.69094355724577,,,,,20,778,631,38.84866378495777,31.508363558236958,,,,,17,442,459,22.0708346953102,22.91971295282213,,,,,21,763,901,38.09965355774136,44.99054764813233,,,,
