frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
60,2194.1,22,1049,561,52.380781890000904,28.012982497893717,,,,,20,335,892,16.727895074499813,44.541141511802486,0.0,-0.23171226762427852,0.0,4.2949447196344455,20,857,543,42.79345098163086,27.114170225234023,0.0,0.0,0.0,0.0,18,553,319,27.61351037671163,15.928950832135643,0.00042929544764997693,0.0,-8.585908952968305,0.0,21,793,890,39.59767401217418,44.44127348150696,0.2312829721766615,0.0,4.2909642333332485,0.0
61,2229.6,15,1097,605,54.77761461709341,30.210079164395182,,,,,20,335,892,16.727895074499813,44.541141511802486,0.0,-0.23214236027795737,0.0,4.2989325977399515,20,857,543,42.79345098163086,27.114170225234023,-0.9234178868823001,0.0,-17.147964473208944,0.0,18,552,319,27.563576361563868,15.928950832135643,-0.2308544717205668,-2.078978134042574,-4.286991118302083,-29.996996348677634,21,793,890,39.59767401217418,44.44127348150696,0.23085447172058324,0.0,4.286991118302388,0.0
62,2266.0,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,0.0,-0.006106263715264183,0.0,8.723233878951131,20,857,543,42.79345098163086,27.114170225234023,0.0,-0.23030336128423518,0.0,-4.33308299688118,18,552,319,27.563576361563868,15.928950832135643,0.0,0.0,0.0,0.0,21,793,890,39.59767401217418,44.44127348150696,0.23030336128425155,0.0,4.3330829968814895,0.0
63,2302.0,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,0.0,0.0,0.0,0.0,20,857,543,42.79345098163086,27.114170225234023,0.0,-0.23139024628247884,0.0,-4.288975834707667,18,552,319,27.563576361563868,15.928950832135643,0.0,-0.23139024628248703,8.577951669415944,-4.288975834707819,21,794,890,39.647608027321944,44.44127348150696,0.0,-0.23139024628249527,-8.577951669415944,-4.288975834707972
64,2337.6,,,,,,,,,,21,335,892,16.727895074499813,44.541141511802486,0.0,0.0,0.0,0.0,20,853,543,42.59371492103982,27.114170225234023,-0.005123013762982722,0.0,34.15342508652964,0.0,15,551,311,27.51364234641611,15.529478710953557,0.22893512162241633,-0.010246027525965444,12.801613217246215,68.30685017305927,21,794,890,39.647608027321944,44.44127348150696,0.0012807534407457235,-0.230215875063162,-8.538356271632715,-4.263256945614112
65,2373.7,,,,,,,,,,21,335,893,16.727895074499813,44.59107552695024,-0.4365247647414284,-0.8548513539705305,-8.106309465950401,-24.484516892048024,20,857,542,42.79345098163086,27.064236210086264,-0.43652476474141283,0.41832658922910093,-8.106309465950112,16.378207426098214,18,552,319,27.563576361563868,15.928950832135643,0.21826238237072193,-0.4365247647414284,4.053154732975345,-8.106309465950401,21,794,890,39.647608027321944,44.44127348150696,0.018198175512328718,-0.8730495294828567,-8.271897960148403,-16.212618931900803
66,2409.9,,,,,,,,,,21,335,892,16.727895074499813,44.541141511802486,-0.2190585248285496,0.0,-4.060398977359582,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.01654264495317094,0.0,8.271322476585473,18,553,318,27.61351037671163,15.879016816987882,0.016542644953172127,-0.016542644953171554,-8.271322476586061,8.271322476585768,21,793,889,39.59767401217418,44.3913394663592,-0.23560116978172174,-0.016542644953172127,4.21092349922648,8.271322476586061
67,2445.9,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,-0.23117560076086072,0.0,-4.269170835842296,0.0,21,857,543,42.79345098163086,27.114170225234023,0.6901146192026693,0.0,-21.31431829122677,0.0,18,553,319,27.61351037671163,15.928950832135643,0.22946950922090426,1.8425804399270598,-12.791744563534532,-34.09029491076894,21,793,889,39.59767401217418,44.3913394663592,-0.2303225549908907,-0.2303225549908907,4.26128686384627,4.26128686384627
68,2485.8,,,,,,,,,,26,333,888,16.62802704420429,44.34140545121144,-0.20272233370348675,0.08027831100280525,12.277628485360584,41.16836461681756,19,855,545,42.693582951335344,27.214038255529545,0.03211132440112166,-0.04816698660168366,16.467345846726793,-24.701018770090773,17,553,317,27.61351037671163,15.829082801840121,-0.016055662200561965,0.0321113244011228,-8.233672923363981,16.467345846727376,24,793,886,39.59767401217418,44.24153742091592,-0.21877799590404756,0.0642226488022456,4.043955561997189,32.93469169345475
69,2521.8,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,20,857,543,42.79345098163086,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
70,2554.0,,,,,,,,,,21,334,892,16.67796105935205,44.541141511802486,,,,,20,856,543,42.7435169664831,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,889,39.59767401217418,44.3913394663592,,,,
71,2594.0,,,,,,,,,,20,334,893,16.67796105935205,44.59107552695024,,,,,21,857,542,42.79345098163086,27.064236210086264,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
