frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
70,2537.6,19,244,43,12.183899696053594,2.147162651353707,12.45823070125439,8.766136319933148,119.46693826767961,85.34727048702968,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.4640996333699647,0.22946198098018988,0.048101035405064246,4.289008990283923,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
71,2574.6,20,255,51,12.733173862678962,2.5466347725357923,16.149701524798065,11.372289493631644,102.99387556678631,74.17478536178422,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.22999686777251996,0.0,4.185566292493536,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
72,2610.0,20,268,61,13.38231605959985,3.0459749240133984,20.63718830821487,14.374039412994332,108.64097268391676,69.61035870040439,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,839,566,41.89463870897117,28.26265257363252,-0.003431227822647634,0.22968099238567125,-8.57806955661705,-4.273134742059,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.2296809923856549,0.0,4.273134742058696,21,780,897,38.94853181525329,44.790811587541285,-0.22968099238567125,0.0,4.273134742059,0.0
73,2645.8,20,285,72,14.23119431711178,3.5952490906387657,24.061305116668592,16.88880661386222,95.00763503017933,64.79450943772166,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.0017124206580896855,-0.0017124206580896855,8.562103290436959,-8.562103290436959,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
74,2684.5,20,303,85,15.130006589771472,4.244391287559654,26.30745342779173,18.507352934580307,81.86057216740214,55.6716830813214,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
75,2717.5,20,325,100,16.228554923022205,4.993401514776063,30.478009443341776,21.239135457803,74.44407169053734,58.11235841231505,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,-0.4623718121492984,0.0,0.03964008077238595,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.2290453417129404,0.0,4.261308683031449,0.0
76,2753.6,20,348,116,17.3770372714207,5.792345757140233,33.58270963091507,23.85530408265002,81.64179937142549,64.4540521353362,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.23160489400632078,-1.9905900395704738e-15,-4.296936809022641,8.593873618045265,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
77,2797.5,20,373,134,18.625387650114718,6.691158029799925,36.47580543469379,25.630974699756873,98.11025981316513,70.4101180722461,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.0,0.0,0.0,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.24477723867806847,0.0,-4.332340507576434,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
78,2826.0,20,400,153,19.973606059104252,7.639904317607376,39.04376395649552,27.724143065917204,83.45002071782653,61.426952336333926,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.00298845024524202,0.23235442440761747,8.53842927212237,4.283030864656544,16,530,348,26.465028028313135,17.3770372714207,0.23235442440761747,-0.4647088488152515,4.283030864656544,-8.566061729313391,21,781,897,38.99846583040105,44.790811587541285,-0.00298845024524202,0.0,-8.53842927212237,0.0
79,2861.4,20,430,175,21.47162651353707,8.738452650858111,39.497335925448496,28.0403868600035,28.091527057765852,13.191268409255159,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,0.05121296336113196,0.0,-7.6437258747960275,16,530,348,26.465028028313135,17.3770372714207,0.19394435675733332,-0.19394435675734711,3.598225542807662,-3.5982255428079175,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
80,2903.0,20,461,196,23.019580983117653,9.787066968961083,46.60578559023846,32.91405919260326,93.92727868057281,67.65783439877556,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.24566079836789556,0.0,-4.657076746310816,17,530,347,26.465028028313135,17.327103256272938,0.24566079836789556,-0.23370160185501662,4.657076746310816,4.542305186686422,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
81,2933.8,20,494,220,24.667403482993752,10.98548333250734,48.20049407594659,33.83260074733472,86.43365496772182,51.90250371964952,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,567,41.84470469382341,28.312586588780277,0.23149742073763846,-0.23235760604500016,-4.298930747217063,-12.904775399955556,17,531,346,26.514962043460894,17.27716924112518,0.231497420737622,-0.46299484147526043,-4.298930747216756,8.59786149443382,21,780,897,38.94853181525329,44.790811587541285,-0.23149742073763846,0.0,4.298930747217063,0.0
82,2982.6,20,530,245,26.465028028313135,12.233833711201354,50.81793560792201,35.491653730886576,158.71704856060947,109.76693078023472,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.08239936493030052,0.0,8.158352963396167,17,531,347,26.514962043460894,17.327103256272938,0.18727128393248982,-0.4569419327952876,-3.708342256088907,-0.7416684512175107,21,780,897,38.94853181525329,44.790811587541285,0.2696706488628037,0.0,4.450010707306998,0.0
83,3005.9,20,567,271,28.312586588780277,13.532118105043132,54.56694218060416,38.28261960879296,60.80851510690416,36.687363194804426,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,564,41.84470469382341,28.162784543336997,0.22590186283177197,-0.022486904400629632,4.390706760578654,8.99476176025184,17,531,347,26.514962043460894,17.327103256272938,0.47429063006415745,0.22590186283177197,-0.21334823909484546,4.390706760578654,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
84,3041.5,20,608,299,30.359881209838463,14.93027052918043,55.87043921317052,38.78560974113259,55.99800960468207,40.07537917353289,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,-0.2360962813461575,0.0,12.835347817761365,17,531,346,26.514962043460894,17.27716924112518,-0.22925919554831192,0.45851839109664017,-4.257366676848882,8.514733353698066,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
85,3083.6,20,649,328,32.40717583089665,16.378356968465486,61.6796718099575,43.00392501496012,56.366836628211935,38.990916429142345,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,566,41.84470469382341,28.26265257363252,-0.24321043077760054,0.24853693233039137,-4.816048134209911,-4.8685001435923905,17,531,346,26.514962043460894,17.27716924112518,-0.24321043077758325,0.48109436000239336,-4.816048134209569,19.31664454622109,21,781,897,38.99846583040105,44.790811587541285,0.005326501552790843,0.0,-9.684548277802302,0.0
86,3113.8,20,692,358,34.55433848225036,17.876377422898308,60.362550822741575,41.62968524018348,46.617038964224676,25.352778258217068,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,839,565,41.89463870897117,28.212718558484756,0.000428500456078268,0.23149742101442983,-8.5700091215739,-4.286989278044998,17,532,348,26.564896058608657,17.3770372714207,-0.23064042010227329,0.2314974210144463,-12.853028965102192,-4.2869892780453025,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
87,3150.0,20,736,388,36.751435148751824,19.374397877331127,61.59381682349442,42.44499148860268,49.50203851188769,27.378662254487146,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,838,566,41.84470469382341,28.26265257363252,0.0,-0.0021306543415157654,0.0,-8.5226173660629,16,530,348,26.465028028313135,17.3770372714207,-0.2295792354682461,0.4591584709365086,4.25146732348604,-8.502934646972381,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
88,3185.7,20,781,420,38.99846583040105,20.972286362059467,65.73354548709555,45.1275826194905,23.043029721211326,2.6086448740972905,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,837,566,41.79477067867565,28.26265257363252,0.19722409898349252,-0.22436950257437416,13.44356096008833,-4.395093096461788,16,530,349,26.465028028313135,17.42697128656846,-0.2515149061652379,0.5301752159213734,4.653374767164422,-18.355217397955077,21,780,897,38.94853181525329,44.790811587541285,-0.2515149061652558,0.0,4.653374767164753,0.0
89,3221.8,20,828,451,41.345364542345806,22.520240831640045,65.65434914488259,44.92124007661797,51.379226260608924,35.60194093501443,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,-0.23192275746303057,0.0,4.2672080489978095,0.0,16,530,348,26.465028028313135,17.3770372714207,-0.4638455149260446,0.22894532973094286,8.534416097995315,4.239728328350794,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
90,3258.0,21,875,483,43.69226325429055,24.118129316368385,67.54460636603683,46.24944691041589,60.69776783149001,43.07421592723898,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,19,838,565,41.84470469382341,28.212718558484756,0.0,0.21720506429370856,0.0,12.584389933381868,16,530,348,26.465028028313135,17.3770372714207,0.0,0.0,0.0,0.0,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
91,3293.8,20,926,518,46.23889802682635,25.865819846540006,70.15845466016154,48.164880636522525,58.82393000248844,53.5855830080865,20,323,890,16.128686892726684,44.44127348150696,0.0,0.0,0.0,0.0,20,839,565,41.89463870897117,28.212718558484756,0.228280275739218,0.0021464883105880993,-12.868978596430136,8.585953242344518,16,530,348,26.465028028313135,17.3770372714207,0.0,-0.23042676404978968,0.0,4.283025354085314,21,780,897,38.94853181525329,44.790811587541285,0.0,0.0,0.0,0.0
92,3330.5,20,977,553,48.78553279936214,27.61351037671163,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,19,838,565,41.84470469382341,28.212718558484756,,,,,16,530,349,26.465028028313135,17.42697128656846,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
93,3367.9,21,1031,590,51.481969617341214,29.461068937178773,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,20,838,567,41.84470469382341,28.312586588780277,,,,,16,530,348,26.465028028313135,17.3770372714207,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
94,3401.4,20,1084,628,54.12847242017253,31.358561512793678,,,,,20,323,890,16.128686892726684,44.44127348150696,,,,,19,838,566,41.84470469382341,28.26265257363252,,,,,16,530,348,26.465028028313135,17.3770372714207,,,,,21,780,897,38.94853181525329,44.790811587541285,,,,
