frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
60,2194.7,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,-0.23551507948037947,0.0,4.153705105474061,0.0,21,857,543,42.79345098163086,27.114170225234023,0.23551507948037947,0.0,-4.153705105474061,0.0,18,552,319,27.563576361563868,15.928950832135643,0.47103015896074213,0.9420603179214843,-8.307410210947827,-16.614820421895654,21,793,889,39.59767401217418,44.3913394663592,0.0,-0.020310665617156724,0.0,8.124266246861948
61,2230.4,,,,,,,,,,25,331,886,16.52815901390877,44.24153742091592,0.17787794096888143,0.5933046204423265,20.6284519410164,37.022523516533674,19,856,544,42.7435169664831,27.164104240381786,0.4552072111638192,-0.435316945318625,-0.18114996215980203,-8.1064608066783,18,552,317,27.563576361563868,15.829082801840121,0.0,0.19776820681410082,0.0,12.340841172177848,23,792,884,39.54773999702642,44.1416693906204,-0.2574390043497452,1.068402097451327,12.521991134338691,28.553762785534307
62,2268.1,,,,,,,,,,21,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,856,543,42.7435169664831,27.114170225234023,-0.0037040534379468933,0.22852330212435737,8.231229862103392,-4.132428609843717,18,552,318,27.563576361563868,15.879016816987882,0.0,0.22481924868641875,0.0,4.0988012522592365,21,793,890,39.59767401217418,44.44127348150696,0.22852330212437363,0.0,-4.132428609844011,0.0
63,2308.1,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,857,543,42.79345098163086,27.114170225234023,0.0,-0.24145136098225645,0.0,-4.258401428258487,18,552,319,27.563576361563868,15.928950832135643,0.0,0.0,0.0,0.0,21,793,890,39.59767401217418,44.44127348150696,0.0,0.21336243445372283,0.0,-4.00304755072651
64,2342.6,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.6548341609667087,1.3096683219334484,-12.126558536420532,-24.253117072841636,20,857,542,42.79345098163086,27.064236210086264,0.21827805365557987,-0.43655610731114425,-4.042186178807035,8.084372357613784,18,552,319,27.563576361563868,15.928950832135643,0.0,0.43655610731114425,0.0,-8.084372357613784,21,793,890,39.59767401217418,44.44127348150696,0.21827805365557987,1.3096683219334173,-4.042186178807035,-24.253117072841064
65,2378.7,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,857,543,42.79345098163086,27.114170225234023,0.22295199616171354,-0.23424953079031702,-4.132567120699043,-4.235977048649498,18,552,319,27.563576361563868,15.928950832135643,0.0,0.2229519961617056,0.0,-4.132567120698896,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
66,2414.7,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.23552296705358772,0.0,4.369628331235386,18,552,319,27.563576361563868,15.928950832135643,0.23030859795777617,0.0,4.320986828476104,0.0,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
67,2450.6,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.22737242038019398,0.0,4.210600377411,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.2273724203801778,0.0,4.2106003774107,18,552,319,27.563576361563868,15.928950832135643,0.0,0.0,0.0,0.0,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
68,2486.6,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.0004285004560782249,0.0,8.57000912157329,18,552,319,27.563576361563868,15.928950832135643,0.0,-0.23106892055835979,0.0,-4.283019843528446,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
69,2522.5,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,21,857,542,42.79345098163086,27.064236210086264,0.0,0.230641212887576,0.0,4.279057753016245,18,553,319,27.61351037671163,15.928950832135643,0.001285503574501966,0.0,-8.570023830021073,0.0,21,793,890,39.59767401217418,44.44127348150696,0.0,0.0,0.0,0.0
70,2559.8,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,,,,,21,857,543,42.79345098163086,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
71,2594.6,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,20,857,543,42.79345098163086,27.114170225234023,,,,,18,552,318,27.563576361563868,15.879016816987882,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
72,2630.6,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,21,857,543,42.79345098163086,27.114170225234023,,,,,18,552,319,27.563576361563868,15.928950832135643,,,,,21,793,890,39.59767401217418,44.44127348150696,,,,
