frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
67,2447.4,,,,,,,,,,21,336,892,16.77782908964757,44.541141511802486,-0.03560173767621754,0.0,8.18430751177432,0.0,21,888,511,44.34140545121144,25.516281740505683,-0.2087431506401996,0.0712034753524326,-3.9311327804180625,-16.368615023548056,19,600,263,29.96040908865638,13.132645983861046,0.0,-0.2443448883164085,0.0,4.253174731356106,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
68,2482.4,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.23197954898188433,0.0,-4.172294046436775,21,887,511,44.29147143606368,25.516281740505683,-0.23197954898191733,-0.23197954898191733,4.1722940464373695,4.1722940464373695,19,599,264,29.910475073508618,13.182579999008807,0.45405365166652234,0.2418849952792046,-0.0900495117933011,-12.426832627518067,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
69,2522.3,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,-0.23671734462655522,0.2033288373280354,-4.249862560620377,-12.444391088637621,21,887,511,44.29147143606368,25.516281740505683,0.23671734462655522,-0.23671734462653837,4.249862560620377,-4.249862560620075,19,599,263,29.910475073508618,13.132645983861046,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.2200230909772941,0.0,-4.097264264009215
70,2562.3,,,,,,,,,,21,337,892,16.827763104795334,44.541141511802486,0.20616031008398902,0.25309735312544346,-3.9760908405783866,4.405523988258368,22,887,509,44.29147143606368,25.41641371021016,0.04693704304149043,0.09387408608297752,8.381614828837382,16.763229657674167,18,600,263,29.96040908865638,13.132645983861046,-0.25309735312547943,0.0,-4.405523988258995,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
71,2593.6,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,511,44.29147143606368,25.516281740505683,0.0,0.233581420227335,0.0,4.2011046803477585,19,600,263,29.96040908865638,13.132645983861046,0.22155708036998323,-0.22155708036997537,-4.091543497137264,4.091543497137119,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
72,2629.7,,,,,,,,,,21,336,892,16.77782908964757,44.541141511802486,-0.0030106796937339965,-0.003010679693733563,8.601941982088197,8.601941982086975,21,888,510,44.34140545121144,25.466347725357924,0.0030106796937339965,-0.0030106796937337797,-8.601941982088197,8.601941982087586,19,599,263,29.910475073508618,13.132645983861046,0.0,0.23021191716312636,0.0,4.287000319611306,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
73,2666.0,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.24554071356240764,0.0,-4.551264384845365,21,888,511,44.34140545121144,25.516281740505683,0.018743279351717327,0.49108142712486763,-8.92537111986483,-9.102528769691702,19,599,263,29.910475073508618,13.132645983861046,-0.018743279351717327,0.0,8.92537111986483,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
74,2701.9,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.0,0.0,0.0,0.0,21,887,512,44.29147143606368,25.566215755653445,0.0,0.2303225549908907,0.0,-4.26128686384627,19,600,263,29.96040908865638,13.132645983861046,0.0,0.0,0.0,0.0,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
75,2737.8,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,0.23085526478166798,0.23085526478163515,-4.275097495956815,-4.2750974959562065,21,887,511,44.29147143606368,25.516281740505683,-0.23085526478166798,0.23085526478165158,4.275097495956815,-4.275097495956511,19,599,264,29.910475073508618,13.182579999008807,0.0,-0.00042770767077764257,0.0,-8.554153415520709,21,796,890,39.74747605761746,44.44127348150696,0.0,0.0,0.0,0.0
76,2773.9,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,,,,,21,887,511,44.29147143606368,25.516281740505683,,,,,19,600,263,29.96040908865638,13.132645983861046,,,,,21,796,890,39.74747605761746,44.44127348150696,,,,
77,2810.0,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,,,,,21,887,512,44.29147143606368,25.566215755653445,,,,,19,600,263,29.96040908865638,13.132645983861046,,,,,21,796,890,39.74747605761746,44.44127348150696,,,,
78,2845.8,,,,,,,,,,20,337,893,16.827763104795334,44.59107552695024,,,,,21,887,511,44.29147143606368,25.516281740505683,,,,,19,599,263,29.910475073508618,13.132645983861046,,,,,21,796,890,39.74747605761746,44.44127348150696,,,,
