frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
99,3597.0,21,700,369,34.953810603432444,18.425651589523675,21.540405763198418,13.563903807508702,18.29328698153666,21.40568650270035,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,0.23694252926116857,-0.23694252926118542,-4.636840102958297,4.636840102958627,18,507,350,25.31654567991464,17.476905301716222,0.0,-0.23694252926118542,0.0,4.636840102958627,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
100,3630.6,21,715,379,35.702820830648854,18.92499174100128,20.819116066676656,12.963146031297727,18.476619900923023,14.721337632418306,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,562,41.04576045145924,28.062916513041475,0.24300857578916132,-0.48601715157830533,4.378532897102005,-8.7570657942037,18,507,350,25.31654567991464,17.476905301716222,0.0,-0.21910730864489336,0.0,4.1576339401308005,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
101,3663.3,21,730,389,36.45183105786526,19.424331892478886,21.842712668679486,13.787486673477423,-2.815830000302369,-7.468817378851856,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,561,41.04576045145924,28.012982497893717,0.22416839802108077,-0.47543057494749696,4.386857104130727,0.2575454268566397,19,507,350,25.31654567991464,17.476905301716222,0.22416839802108077,-0.25126217692641617,4.386857104130727,4.644402530987367,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
102,3699.2,22,746,399,37.250775300229435,19.923672043956493,22.278884471269887,14.238943440202025,-3.8416488588072575,-8.195517565453223,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,0.22291893148006273,-0.22291893148006273,4.362405704110825,-4.362405704110825,18,507,350,25.31654567991464,17.476905301716222,0.22291893148006273,-0.22291893148006273,4.362405704110825,-4.362405704110825,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
103,3736.0,21,761,408,37.999785527445844,20.37307818028634,22.239966085422438,14.045739239663964,8.484481024044387,5.821227991229449,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,560,41.095694466607,27.963048482745954,0.010547471453798632,-0.2500926523659858,-8.789559544831842,13.233811509807481,19,507,350,25.31654567991464,17.476905301716222,0.0,0.0,0.0,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
104,3771.5,21,777,418,38.79872976981001,20.872418331763946,21.783494026105192,13.898622763380542,1.7212155349734468,9.523088911257018,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,823,560,41.095694466607,27.963048482745954,0.23687291774698377,-0.023863579907028042,-4.152023098106643,8.089349121026347,19,508,350,25.366479695062402,17.476905301716222,0.23687291774698377,0.0,-4.152023098106643,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
105,3807.8,21,794,429,39.647608027321944,21.421692498389312,22.449959001769656,14.279814531851702,6.992192698581923,8.948208019406678,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,823,560,41.095694466607,27.963048482745954,0.2329278876659736,-0.011958860336487465,-4.1780787025286745,8.247489887233748,19,508,349,25.366479695062402,17.42697128656846,0.2329278876659736,-0.011958860336487465,-4.1780787025286745,8.247489887233748,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
106,3843.8,21,810,439,40.446552269686116,21.921032649866916,23.244978546014096,14.670877457581211,10.161390229975177,5.776883658441147,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,-0.23726401811326064,0.23726401811326064,4.1919437829198065,-4.1919437829198065,18,507,350,25.31654567991464,17.476905301716222,0.21516743811972638,0.0,3.9919747332045636,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
107,3885.6,21,827,451,41.29543052719804,22.520240831640045,25.3363979768083,16.13183647213632,60.555803758683325,29.62176137368223,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,-0.25885359322682433,0.2064577913930685,-4.537311011863708,-4.052164698588191,19,508,350,25.366479695062402,17.476905301716222,-0.25885359322682433,0.0,-4.537311011863708,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
108,3919.3,21,845,462,42.19424279985773,23.06951499826541,25.680379272456552,16.302709869940713,50.95256552001707,27.336910152593497,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,-0.22242100866792588,0.4468412972504645,-3.9896145052542757,-0.01789064800590814,19,508,350,25.366479695062402,17.476905301716222,-0.22242100866792588,0.22442028858255444,-3.9896145052542757,-4.007505153259901,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
109,3957.0,21,864,473,43.142989087665185,23.618789164890778,28.429419801740153,17.970111879063285,81.43651181465493,52.51347714512916,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,0.0,0.0,0.0,0.0,19,508,350,25.366479695062402,17.476905301716222,0.21537172905091906,-0.23661051314072706,-3.9883653527947978,-4.180397758670097,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
110,3987.5,21,885,487,44.19160340576816,24.31786537695943,30.971406994739787,19.47414563731173,50.04299934105129,35.97802597029039,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,-0.05085619308284069,0.0,8.619693742854553,0.0,19,507,350,25.31654567991464,17.476905301716222,-0.05085619308284069,0.0,8.619693742854553,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
111,4031.3,21,909,502,45.390019769314414,25.066875604175838,34.424651917047626,21.79588547525167,105.19516027625228,70.7555113708165,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,562,41.04576045145924,28.062916513041475,0.034757452452297576,0.2145563494116053,8.582087025258266,-4.130054849116576,19,507,350,25.31654567991464,17.476905301716222,-0.2145563494116206,0.0,4.13005484911687,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
112,4065.0,21,935,518,46.68830416315619,25.865819846540006,36.09018645803404,23.292904141639664,60.42953737597263,46.05674993961862,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,822,561,41.04576045145924,28.012982497893717,0.2139410319775892,0.0,3.961870962547949,0.0,19,508,349,25.366479695062402,17.42697128656846,0.0,-0.2371196278880617,0.0,4.170969707793529,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
113,4101.2,22,962,536,48.03652257214573,26.7646321191997,40.15651904260494,25.708856406966,111.52449490459799,73.69146865863274,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,0.21209738370293,0.0,-3.99430101135462,0.0,19,508,350,25.366479695062402,17.476905301716222,0.21209738370293,0.0,-3.99430101135462,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
114,4135.2,22,992,555,49.53454302657855,27.713378407007152,42.80568143561752,28.328695858316383,56.13360812740351,54.99637280752284,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,823,562,41.095694466607,28.062916513041475,0.24704207852315105,-0.22080385067520814,-4.495761210612372,-4.250314738695071,18,507,350,25.31654567991464,17.476905301716222,0.22080385067522385,-0.22080385067522385,4.250314738695373,-4.250314738695373,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
115,4178.7,22,1025,577,51.182365526454646,28.811926740257885,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,0.20659763864016045,0.0,-4.091042349310108,0.0,19,508,349,25.366479695062402,17.42697128656846,-0.2618204320235278,0.0,-4.6054605457085005,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
116,4207.4,22,1060,599,52.93005605662627,29.910475073508618,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,-0.22607484433905628,0.0,-4.25753002521764,0.0,19,508,350,25.366479695062402,17.476905301716222,0.0,0.0,0.0,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
117,4245.1,20,1093,624,54.57787855650237,31.158825452202635,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,0.0,-0.22467136337810023,0.0,4.1799323419181444,19,508,349,25.366479695062402,17.42697128656846,0.22467136337811625,-0.22467136337811625,-4.179932341918442,4.179932341918442,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
118,4279.7,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,0.0,0.0,0.0,0.0,18,507,349,25.31654567991464,17.42697128656846,-0.25616138448752074,0.0,4.717520892956167,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
119,4316.4,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,-0.47165303646413925,-0.47165303646412243,-8.654184155305307,-8.654184155305,20,822,561,41.04576045145924,28.012982497893717,-0.2268271591628739,0.0,4.243726083496217,0.0,19,508,350,25.366479695062402,17.476905301716222,-0.23582651823207798,-0.23582651823207798,-4.327092077652808,-4.327092077652808,21,773,892,38.598993709218966,44.541141511802486,0.0,-0.47165303646415596,0.0,-8.654184155305616
120,4352.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,-0.22652988948392336,0.0,-4.214509571793923,20,823,561,41.095694466607,28.012982497893717,-0.22652988948392336,0.22652988948390723,-4.214509571793923,4.214509571793624,19,508,349,25.366479695062402,17.42697128656846,0.0,0.0,0.0,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,-0.22652988948392336,0.0,-4.214509571793923
121,4388.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,-0.23572701797921525,-0.2357270179792236,-4.34119738451592,-4.341197384516074,20,823,561,41.095694466607,28.012982497893717,0.0,0.23572701797920687,0.0,4.341197384515765,18,507,349,25.31654567991464,17.42697128656846,0.2357270179792236,0.0,4.341197384516074,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
122,4423.3,,,,,,,,,,22,310,892,15.479544695805796,44.541141511802486,-0.011224444856137711,-0.011224444856137276,17.268376701759923,17.26837670175931,20,822,561,41.04576045145924,28.012982497893717,0.2293541077182792,0.2293541077182629,4.291002950762919,4.291002950762613,18,507,349,25.31654567991464,17.42697128656846,-0.005612222428069073,-0.23496633014634824,8.634188350880269,4.343185400117349,21,773,890,38.598993709218966,44.44127348150696,0.0,-0.011224444856138147,0.0,17.268376701760538
123,4461.9,,,,,,,,,,21,312,893,15.579412726101317,44.59107552695024,0.0,-0.2243853555165255,0.0,4.2537508154791555,20,822,562,41.04576045145924,28.062916513041475,0.016455362870265555,-0.016455362870264372,8.660717300141417,-8.660717300140801,18,508,349,25.366479695062402,17.42697128656846,0.0,0.0,0.0,0.0,21,773,891,38.598993709218966,44.491207496654724,0.0,0.016455362870265555,0.0,8.660717300141417
124,4495.1,,,,,,,,,,21,311,893,15.529478710953557,44.59107552695024,-0.007325620544985562,-0.007325620544985822,8.618377111748678,8.618377111748984,21,823,562,41.095694466607,28.062916513041475,0.0,0.0073256205449853005,0.0,-8.618377111748371,18,508,349,25.366479695062402,17.42697128656846,0.23561934499253806,0.0,-4.343213732581346,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
125,4531.5,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.47048893364191546,0.47048893364189875,-8.364247709189609,-8.36424770918931,21,823,562,41.095694466607,28.062916513041475,0.01763945492999693,0.017639454929995718,-8.204397641858714,-8.204397641858131,18,508,349,25.366479695062402,17.42697128656846,0.23524446682096609,0.0,-4.182123854594953,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,0.47048893364193217,0.0,-8.364247709189906
126,4567.4,,,,,,,,,,21,312,893,15.579412726101317,44.59107552695024,-0.4582150270542108,-0.22910751352708095,-8.686540797236225,-4.343270398617649,20,823,561,41.095694466607,28.012982497893717,-0.4481166146141077,-0.6974209530213942,-17.467769006006314,-4.248582987084407,18,508,349,25.366479695062402,17.42697128656846,-0.6873225405813245,-0.4582150270542108,-13.02981119585449,-8.686540797236225,21,773,892,38.598993709218966,44.541141511802486,0.0,-0.2190091010870268,0.0,-13.124498607388665
127,4603.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,-0.002988450245245872,-0.002988450245245958,-8.538429272122139,-8.53842927212244,20,823,561,41.095694466607,28.012982497893717,0.0,-0.22936597416237467,0.0,4.255398407465236,18,508,349,25.366479695062402,17.42697128656846,0.2323544244076204,0.0,4.283030864656598,0.0,21,773,892,38.598993709218966,44.541141511802486,0.0,-0.23235442440763696,0.0,-4.283030864656903
128,4644.0,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,-0.2516377712711448,0.0,-4.473560378153685,20,822,561,41.04576045145924,28.012982497893717,0.03906293039713383,-0.21257484087399586,8.585259427941148,4.111699049787169,18,508,349,25.366479695062402,17.42697128656846,0.0,0.2516377712711448,0.0,4.473560378153685,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
129,4675.2,,,,,,,,,,23,310,892,15.479544695805796,44.541141511802486,-0.027517413149266142,0.20757901192247627,16.677220090463386,12.445061223284748,19,820,559,40.94589242116372,27.913114467598195,-0.26261383822100653,-0.027517413149266142,20.90937895764084,16.677220090463386,16,505,347,25.21667764961912,17.327103256272938,-0.04127611972389963,0.19382030534784175,25.015830135695378,20.783671268517327,22,773,890,38.598993709218966,44.44127348150696,0.0,-0.02751741314926705,0.0,16.677220090463983
130,4711.4,,,,,,,,,,21,311,893,15.529478710953557,44.59107552695024,-0.01697194040082526,-0.016971940400825832,8.278995317473168,8.278995317473463,20,823,561,41.095694466607,28.012982497893717,0.0,0.0,0.0,0.0,19,509,349,25.41641371021016,17.42697128656846,0.016971940400824646,0.0,-8.278995317472875,0.0,21,773,891,38.598993709218966,44.491207496654724,0.0,-0.016971940400825832,0.0,8.278995317473463
131,4747.4,,,,,,,,,,21,312,893,15.579412726101317,44.59107552695024,0.0,-0.021423475467140712,0.0,8.926448111306588,20,823,561,41.095694466607,28.012982497893717,0.24693778446742476,0.0,-4.564469213815584,0.0,18,508,350,25.366479695062402,17.476905301716222,0.0,0.021423475467140712,0.0,-8.926448111306588,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
132,4786.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.44578042832279646,0.4457804283227806,-8.15700692264951,-8.15700692264922,20,822,561,41.04576045145924,28.012982497893717,0.6760723986286377,0.44578042832279646,-4.011336890140555,-8.15700692264951,19,508,350,25.366479695062402,17.476905301716222,0.6686706424842026,0.4383786721783455,-12.23551038397441,-16.381180416483076,21,773,892,38.598993709218966,44.541141511802486,0.0,0.4457804283228123,0.0,-8.1570069226498
133,4823.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.21916183511629994,0.21916183511630774,-4.058552502153703,-4.058552502153847,20,823,561,41.095694466607,28.012982497893717,0.0,0.0,0.0,0.0,19,508,349,25.366479695062402,17.42697128656846,-0.21916183511629217,0.23527597961340338,4.058552502153559,4.205111342509423,21,773,892,38.598993709218966,44.541141511802486,0.0,0.21916183511630774,0.0,-4.058552502153847
134,4855.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.2901971438630822,0.0,-3.1663627262747776,20,823,561,41.095694466607,28.012982497893717,0.0,0.0,0.0,0.0,19,508,349,25.366479695062402,17.42697128656846,-0.1011166622028199,-0.18908048166026228,-1.8690695416417602,5.035432267916538,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
135,4895.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,21,823,561,41.095694466607,28.012982497893717,0.1932096741834981,0.09647203802980955,-4.8242115900998614,1.7652705952389642,18,508,349,25.366479695062402,17.42697128656846,-0.09647203802981641,-0.09673763615368854,-1.7652705952390897,6.589482185338826,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
136,4931.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,-0.10281914932764355,0.10281914932763624,-1.904058320882288,1.9040583208821527,19,508,350,25.366479695062402,17.476905301716222,-0.20563829865527977,0.392568254648569,-3.8081166417644408,-1.2922914344508027,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
137,5038.9,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,823,561,41.095694466607,28.012982497893717,-0.5745576824479189,0.5745576824479189,-6.26904181612571,6.26904181612571,19,507,350,25.31654567991464,17.476905301716222,-0.6761431786527882,0.9634220198767476,-4.4050877573213665,7.539608665384222,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
138,5085.0,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,562,41.04576045145924,28.062916513041475,-0.7597597944144285,0.7597597944144461,-5.238823981155983,5.238823981156365,19,507,351,25.31654567991464,17.52683931686398,-1.429499565721194,1.8543894744822809,-12.311049654933877,14.013760799201547,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
139,5112.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,822,562,41.04576045145924,28.062916513041475,-1.2732240149988086,1.8586657585959614,-11.007192265672192,17.46545750116223,18,506,351,25.26661166476688,17.52683931686398,-1.9610062864004494,3.0295492457902817,-15.556119295854618,30.381987972142035,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
140,5147.9,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,821,563,40.99582643631148,28.112850528189234,-1.6242380777869019,2.325819170361909,-12.991148924039118,25.864196494222732,18,505,353,25.21667764961912,17.626707347159503,-2.793539898745252,4.190309848117887,-34.44622820767797,51.66934231151742,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
141,5183.2,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,820,564,40.94589242116372,28.162784543336997,-2.5041632675883028,3.59892190763066,-30.28874166393317,52.585251644428546,18,503,356,25.116809619323597,17.776509392602787,-4.132519623142723,6.150932304966542,-42.740275343468035,73.49220316178156,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
142,5219.8,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,818,568,40.846024390868195,28.36252060392804,-3.431962476134835,5.034682455547472,-29.267779024179124,41.788585352410834,18,500,361,24.967007573880316,18.02617946834159,-5.714250007476138,8.919689966301414,-54.467084455557604,79.50869711202103,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
143,5255.4,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,816,571,40.74615636057268,28.51232264937132,-4.632106886246597,6.9488066686089685,-42.96920100079244,60.14487324060628,19,495,368,24.717337498141514,18.375717574375912,-7.876520724336462,12.508627610583044,-60.120856919600364,103.0900579203925,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
144,5291.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,811,578,40.49648628483387,28.861860755405644,-6.015363764292536,9.48625899211815,-34.49355532322947,56.037203788919406,18,489,378,24.41773340725495,18.87505772585352,-9.950754283705281,16.20092958560695,-64.60722761894024,111.9321009090737,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
145,5329.0,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,807,584,40.29675022424283,29.16146484629221,-7.47985649006818,11.702089761012811,-44.869473978263215,80.32510156087397,18,481,390,24.018261286072864,19.474265907626645,-12.14073248504172,20.823232804037552,-63.234059822200535,138.50490797472187,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
146,5363.2,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,801,593,39.99714613335627,29.610870982622053,-8.760733771849198,14.515802277625479,-33.62870040185306,80.244655683633,18,471,407,23.518921134595256,20.323144165138576,-14.063047229791195,25.117440743264215,-54.65700032445753,130.83968480096462,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
147,5399.4,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,794,605,39.647608027321944,30.210079164395182,-9.702608745791125,17.090016833974765,-33.915442478229025,85.03437027150113,18,460,426,22.96964696796989,21.271890452946028,-15.711513447490429,30.023974460599415,-42.27142105982016,144.52513239320012,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
148,5435.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,786,618,39.24813590613986,30.85922136131607,-10.934356935361423,20.662850042154773,-20.125830730922846,88.26869488582302,18,448,450,22.370438786196765,22.470306816492286,-17.44466618079923,35.30365169211714,-36.55773125508072,133.93947373891055,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
149,5471.7,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,778,634,38.84866378495777,31.658165603680242,-11.33453109074251,23.39044723641115,-13.814568149175736,83.34326982393694,18,434,477,21.671362574128114,23.81852522548182,-18.041062931268783,40.06580037484919,-18.670478043792937,144.70611485958793,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
150,5507.6,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,0.0,0.0,0.0,0.0,20,769,652,38.39925764862792,32.556977876339936,-11.542773114566529,26.090722951214442,-0.09868633462481081,81.33727699725327,18,421,508,21.022220377207226,25.366479695062402,-18.237794979556895,44.09915667827258,-4.425095244550468,115.6445943660063,21,773,892,38.598993709218966,44.541141511802486,0.0,0.0,0.0,0.0
151,5543.3,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,,,,,21,760,673,37.94985151229808,33.605592194442906,,,,,18,406,542,20.273210149990817,27.064236210086264,,,,,21,773,892,38.598993709218966,44.541141511802486,,,,
152,5579.2,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,,,,,20,752,694,37.550379391115996,34.654206512545876,,,,,18,393,580,19.62406795306993,28.961728785701165,,,,,21,773,892,38.598993709218966,44.541141511802486,,,,
153,5615.7,,,,,,,,,,20,312,894,15.579412726101317,44.641009542098004,,,,,20,744,718,37.15090726993391,35.852622876092134,,,,,18,381,617,19.0248597712968,30.80928734616831,,,,,21,773,892,38.598993709218966,44.541141511802486,,,,
