frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
59,2185.1,21,270,621,13.482184089895371,31.009023406759354,6.26575553476229,-24.426313912392583,20.524178835237205,-25.73731215187057,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,737,791,36.80136916389959,39.49780598187866,1.844481156579697,-13.254262750711113,17.025785326485124,-19.18643855958488,19,362,734,18.076113483489348,36.651567118456306,3.4799130322194163,-22.800442420589476,12.368016912168983,-21.703822532858094,21,781,893,38.99846583040105,44.59107552695024,0.009560383836664441,-0.23773043244996855,-8.691258033330197,4.390220359186855
60,2221.2,21,275,603,13.731854165634173,30.11021113409966,6.733582332053342,-25.368920483903175,20.55217953740711,-17.309232075882377,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,739,781,36.901237194195105,38.99846583040105,2.558013446280903,-14.42500486928985,3.899644322483095,-14.868914111085656,19,364,718,18.17598151378487,35.852622876092134,4.17556888577243,-23.733982846017856,16.65253521492478,-21.9385395772082,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
61,2261.7,21,279,585,13.931590226225216,29.21139886143997,6.694667462841559,-24.63813836653007,23.62260210144449,-7.776301624238651,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,740,770,36.95117120934287,38.449191663775686,2.576704576686623,-13.52678522872718,14.070767230812415,-1.42843652153337,19,367,700,18.325783559228153,34.953810603432444,4.532141393042262,-22.912699187458763,16.987714707029035,-0.9411661193281831,21,780,893,38.94853181525329,44.59107552695024,-0.02290838384068021,0.0,7.636127946892829,0.0
62,2293.4,21,286,565,14.281128332259541,28.212718558484756,8.303971483012575,-26.293637009879117,17.11600488129613,-8.746955576412601,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,743,760,37.10097325478615,37.94985151229808,2.9985616736019947,-14.761526974268264,4.286874267647753,-8.648542484868468,19,371,682,18.525519619819196,34.054998330772754,5.074980673041555,-24.679354669236798,17.088449215663633,-12.994464607443325,21,780,893,38.94853181525329,44.59107552695024,0.00042612868638612313,0.0,8.522573727692555,0.0
63,2329.4,21,292,546,14.580732423146104,27.263972270677304,8.763551369691479,-26.52364001756175,16.97035350581163,-4.034936753296464,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,745,748,37.20084128508167,37.35064333052495,3.228564681284677,-14.991956110637267,8.495018062059836,4.389223882852515,19,375,664,18.725255680410235,33.15618605811306,5.995844961144871,-25.139786813288445,16.99397264778201,-4.046746324281366,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
64,2379.1,20,298,526,14.880336514032669,26.265291967722092,9.779357232027051,-26.95232161297158,28.92747914532703,-31.647603766587686,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,748,738,37.35064333052495,36.85130317904735,4.044650676594478,-15.069406705640471,10.936832426902303,-24.851316066427305,19,380,646,18.97492575614904,32.25737378545337,6.676544474535124,-25.42962381576829,19.54385397257674,-41.93659586209474,21,781,893,38.99846583040105,44.59107552695024,-0.08367904081742422,0.0,-8.671403193515383,0.0
65,2401.6,21,306,507,15.279808635214753,25.31654567991464,9.278682242159132,-25.18678951025317,0.9008298533907113,29.206243924396897,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,750,727,37.45051136082047,36.30202901242198,3.824966737771162,-14.296603065026021,10.988635236403413,17.24233008638872,19,384,627,19.174661816740084,31.308627497645915,6.5432022081907135,-24.045569115803936,10.050581008904958,24.709539532265175,21,781,893,38.99846583040105,44.59107552695024,0.23514190430939158,0.0,-4.184019649633298,0.0
66,2437.7,21,313,488,15.629346741249078,24.367799392107187,9.325863292428194,-24.32665277204505,-6.5860151357892045,44.607185054620615,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,753,716,37.60031340626376,35.752754845796616,3.9614222440255533,-13.393414466070466,5.038824278491933,25.13139743878741,19,390,609,19.474265907626645,30.409815224986225,6.6613309231630105,-22.99438658741244,-4.704296525563342,43.66632574950791,21,781,893,38.99846583040105,44.59107552695024,-0.20435620916932176,0.0,-3.773891212729867,0.0
67,2477.2,20,320,470,15.978884847283402,23.468987119447497,10.692766500191285,-25.467273612773987,-10.305475716902263,61.92381172168643,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,757,706,37.8000494668548,35.253414694319005,4.593148253087829,-14.458941485230406,0.2455850347358442,37.297090182840435,19,395,592,19.72393598336545,29.560936967474294,7.509357298594532,-24.495203930938416,-2.5649992516917477,60.986950292877104,21,780,893,38.94853181525329,44.59107552695024,-0.0483654712622826,0.0,9.391353643161493,0.0
68,2514.0,21,327,454,16.328422953317727,22.670042877083326,9.79935354035827,-22.937904058608183,8.363783993569049,10.809511442951644,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,760,697,37.94985151229808,34.804008557989164,4.552827326607575,-12.943233516375557,1.9626207927142558,6.838978608459408,19,400,576,19.973606059104252,28.761992725110126,7.284523722572107,-21.550506284321905,3.1401932683440363,19.686596259230054,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
69,2555.0,20,334,437,16.67796105935205,21.821164619571395,10.388204922189342,-22.048097594785474,24.699256904947703,-5.757139406545966,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,763,688,38.09965355774136,34.354602421659315,4.576950286639634,-12.29772125576034,5.4561125094718905,-6.449501269816845,19,405,561,20.223276134843058,28.012982497893717,7.383164976790183,-20.933882282208938,17.011782520911538,-8.534112532057007,21,780,893,38.94853181525329,44.59107552695024,0.06004451816674081,0.0,8.282002505757356,0.0
70,2585.6,20,342,422,17.077433180534136,21.072154392354985,10.621594812064721,-21.69850149657772,8.992344939659379,7.610729167543583,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,767,679,38.299389618332405,33.90519628532947,4.617156615520327,-12.234397732944968,0.19737368173089465,3.746152479252508,19,411,546,20.52288022572962,27.263972270677304,7.851300842752515,-20.775070173473647,8.873920730621306,7.650203903889771,21,781,893,38.99846583040105,44.59107552695024,-0.0021345963679197427,0.0,-8.538385471678787,0.0
71,2621.2,20,349,406,17.42697128656846,20.273210149990817,10.883952067192714,-21.557469828758496,11.871263148864662,14.944858516930573,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,770,670,38.449191663775686,33.455790148999625,4.863847713671889,-12.283761002759459,3.8399983689334207,5.464613063482714,19,416,532,20.772550301468424,26.564896058608657,8.103258761825476,-20.39175090602649,12.134714180412885,1.9319742313559103,21,781,893,38.99846583040105,44.59107552695024,-0.22935887139316644,0.0,-4.279083421514307,0.0
72,2657.8,20,358,391,17.876377422898308,19.524199922774407,11.423514673105633,-21.211005723329414,-4.557043852101591,22.042973481566563,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,773,662,38.598993709218966,33.05631802781754,5.215840491653795,-12.147452873601198,6.973658016095448,9.37301065034486,20,422,517,21.072154392354985,25.815885831392247,8.547698937976259,-20.25904616723729,5.644520225899242,21.663219827225113,21,781,893,38.99846583040105,44.59107552695024,0.019937066852943774,0.0,-9.062303114975196,0.0
73,2693.5,21,366,376,18.27584954408039,18.775189695557998,11.354595143802408,-20.155828387761414,4.594315518870485,20.983767752128397,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,777,653,38.79872976981001,32.60691189148769,4.866623713110655,-11.352014583434926,4.426668905670944,12.60942026421439,20,429,502,21.421692498389312,25.066875604175838,8.109319148272816,-19.228975326234018,-4.091375679271865,21.00771726829976,21,780,893,38.94853181525329,44.59107552695024,-0.23106812528999043,0.0,4.29494656672845,0.0
74,2729.5,21,374,361,18.675321665262477,18.02617946834159,12.011822870566938,-18.93218830300786,8.957375879283488,33.53679477486317,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,781,644,38.99846583040105,32.15750575515785,5.081201914745038,-10.851021864940535,0.17392962872398998,20.994096776201932,19,435,488,21.721296589275877,24.367799392107187,8.544803138759155,-18.70207920655878,-3.9806167301141113,29.2715659250192,21,780,893,38.94853181525329,44.59107552695024,-0.23010909644909872,0.0,4.265228849844273,0.0
75,2765.0,20,382,348,19.074793786444562,17.3770372714207,12.021296029915112,-18.07397777714777,15.709681106009775,36.48366730540447,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,785,637,39.198201890992095,31.807967649123523,5.325426070165226,-10.428449644296105,-4.929150954315026,22.697945120272575,20,441,476,22.020900680162438,23.768591210334062,8.565162211471232,-17.833560824424108,-5.318712884575114,23.58837238943887,21,780,893,38.94853181525329,44.59107552695024,-0.23441213382723006,0.0,4.3169822067629875,0.0
76,2801.1,20,391,335,19.524199922774407,16.727895074499813,12.612142335994507,-16.81244852309168,18.780167607376757,41.160839397866674,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,788,630,39.348003936435376,31.4584295430892,5.054155255891851,-9.892523664211526,-0.9409524970985168,14.51866373622057,20,446,463,22.270570755901243,23.119449013413174,8.261137551783529,-16.793851880103567,6.913279090251703,24.254800317768115,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
77,2837.4,21,401,324,20.023540074252015,16.178620907874446,13.41356690469895,-15.497472194284969,17.024904642162454,30.128007981816886,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,792,623,39.54773999702642,31.108891437054876,5.08822975730076,-9.251755331912019,-0.04366377968375241,8.649397811907694,20,453,451,22.620108861935567,22.520240831640045,8.326194148310327,-16.4217478765184,-0.07144982130067573,12.995928607703249,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
78,2873.6,20,410,313,20.47294621058186,15.629346741249078,14.341136355958112,-14.541635465849733,27.012976832167013,28.568677285719662,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,796,617,39.74747605761746,30.80928734616831,5.083781872302597,-9.009806320988572,0.4789815645797113,3.4280829332731844,20,459,440,22.91971295282213,21.97096666501468,8.318915791040626,-15.937531241578245,0.7837880147664973,11.329299486175575,21,780,893,38.94853181525329,44.59107552695024,0.23343344683434708,0.0,4.298958505236597,0.0
79,2910.9,21,421,303,21.022220377207226,15.130006589771472,14.530764290193657,-12.70185974576965,16.167408971842637,33.71327312166018,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,799,610,39.89727810306074,30.459749240133984,4.868635804889846,-8.64328732638398,-2.438272475615627,8.236096515647283,19,465,429,23.219317043708696,21.421692498389312,8.200684071393995,-14.839732896243765,-8.014435381500085,11.339352393703663,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
80,2945.4,20,432,294,21.571494543832593,14.680600453441626,16.03426791803556,-12.087955658413021,31.50659560481187,33.01118712692288,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,803,604,40.097014163651785,30.160145149247423,4.992497412467402,-8.841682675190196,-1.7291574209339784,-1.055459724466528,20,471,417,23.518921134595256,20.822484316616183,8.387819274056778,-14.7765214775689,1.2126558536423457,17.471226928398554,21,780,893,38.94853181525329,44.59107552695024,0.21827805365557987,0.0,4.042186178807035,0.0
81,2981.1,21,444,285,22.17070272560572,14.23119431711178,17.816679375376168,-10.550067584930597,37.648288645378244,45.69305073138054,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,807,598,40.29675022424283,29.86054105836086,4.994433501648113,-8.626748775574026,-2.141276832570121,3.6985690744393076,20,477,407,23.81852522548182,20.323144165138576,8.389012953714285,-14.550693330182343,0.520345244278345,14.47233607467837,21,781,893,38.99846583040105,44.59107552695024,0.2377358218597403,0.0,-4.218914318717653,0.0
82,3027.1,21,457,278,22.81984492252661,13.881656211077456,20.481687619935144,-8.664000628978254,86.25812166054112,35.78516262345861,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,810,591,40.446552269686116,29.511002952326535,5.328122533915334,-8.495168254176502,10.346822028550017,-5.686714894176034,20,483,396,24.118129316368385,19.77386999851321,8.553557051136764,-14.426872132056046,14.087980643854088,-4.233315144345316,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
83,3057.6,21,472,271,23.56885514974302,13.532118105043132,22.173917673580902,-6.905312121146157,77.93457650829598,59.37105061401965,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,814,584,40.64628833027715,29.16146484629221,5.2308551003448,-8.373984418087213,5.97795756135105,9.392327052505468,20,490,386,24.46766742240271,19.274529847035605,8.627631031383215,-13.840750337449665,3.0620635282905684,-0.7908144485547238,21,781,893,38.99846583040105,44.59107552695024,-0.017735794278336343,0.0,-8.24920664108719,0.0
84,3093.8,21,489,267,24.41773340725495,13.332382044452089,24.98169480963616,-4.366544789532575,89.50371551185287,64.04116036707569,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,818,579,40.846024390868195,28.911794770553406,5.237817456264371,-8.15857430231797,6.460424208191344,4.609762305437469,20,496,376,24.767271513289273,18.775189695557998,8.635365245904572,-13.850884666261514,3.8514789294622798,-2.0533713200939916,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
85,3129.4,21,508,264,25.366479695062402,13.182579999008807,28.51168516419113,-2.6126027297012353,70.73107764065097,82.52173667814468,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,822,573,41.04576045145924,28.612190679666842,5.704558629930019,-8.332242629790418,-2.987367561009748,8.871966592828699,20,502,366,25.066875604175838,18.27584954408039,9.256813145827218,-14.261396574825103,-0.33908338695369306,7.468418902526,21,780,893,38.94853181525329,44.59107552695024,0.22459531510466463,0.0,4.390915251313084,0.0
86,3165.5,21,529,263,26.415094013165376,13.132645983861046,31.294838768478634,0.9397558633647065,91.12790903197693,86.04262843159398,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,826,567,41.24549651205028,28.312586588780277,5.793476774638081,-7.645892617509102,4.4506184218423,4.103350437357557,20,509,356,25.41641371021016,17.776509392602787,8.805104084510218,-13.43807911196345,0.22752040362794235,8.254599907057218,21,780,893,38.94853181525329,44.59107552695024,-0.23106812528999043,0.0,4.29494656672845,0.0
87,3201.1,21,553,265,27.61351037671163,13.232514014156568,34.17666969928206,4.559148379842162,81.88444645731626,102.32777102853957,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,830,562,41.44523257264132,28.062916513041475,5.322681742717424,-7.407165683213086,-4.878610853987181,9.395990147589282,20,515,346,25.716017801096726,17.27716924112518,8.56087954493917,-12.50690364297399,-5.239842414371944,27.10427576161357,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
88,3237.5,21,578,268,28.861860755405644,13.38231605959985,37.228389369314854,9.02915053140309,90.54004548837266,132.8668527964961,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,834,556,41.64496863323237,27.76331242215491,5.085024425709313,-6.701974860648718,-8.474874885256801,21.290249302484913,20,522,336,26.06555590713105,16.77782908964757,8.089033215331314,-11.322934085210134,-21.266465743405337,46.89721457786202,21,781,893,38.99846583040105,44.59107552695024,0.2307482883836805,0.0,-4.277076707760525,0.0
89,3273.1,21,607,275,30.309947194690704,13.731854165634173,39.77915044513747,13.83730812905287,66.57305150071527,153.68882632097433,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,839,551,41.89463870897117,27.51364234641611,4.405489570493126,-5.793852513107908,-30.24963708624672,30.321186819170258,20,528,328,26.365159998017614,16.378356968465486,6.72200121357863,-9.506447314990737,-38.94690462168725,64.8240580292387,21,780,893,38.94853181525329,44.59107552695024,0.23010712107205555,0.0,4.277084034796575,0.0
90,3309.7,21,637,287,31.807967649123523,14.331062347407302,42.23075918510673,18.96972351206195,66.44132676229094,163.06035295340885,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,841,547,41.99450673926669,27.313906285825066,3.4492636091189373,-4.598023835041341,-29.622643908415927,42.33774554618138,20,533,322,26.614830073756416,16.078752877578925,5.285490211783773,-7.356838136066156,-55.080403131768,67.7403928738899,21,781,893,38.99846583040105,44.59107552695024,-0.23213839026585653,0.0,-4.275108476350952,0.0
91,3345.4,21,669,303,33.40585613385186,15.130006589771472,45.02681591218363,24.22127901354338,54.00910266489487,148.72959728951463,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,844,544,42.14430878470997,27.164104240381786,2.5482925999082235,-3.4721474934982353,-38.545177492891234,38.57680106175011,20,537,317,26.81456613434746,15.829082801840121,3.7073843516378013,-5.094875945919625,-59.9503806642593,68.54408550166535,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
92,3381.3,21,701,323,35.00374461858021,16.128686892726684,46.92293404094393,28.727370595879737,65.47470442916362,121.54338193830162,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,845,542,42.19424279985773,27.064236210086264,1.6171618670494639,-2.3113219624620047,-21.290616212157246,34.05091208371134,19,538,315,26.86450014949522,15.7292147715446,2.313866984708443,-3.2368687563453657,-42.53431957184649,51.064639912449934,21,781,893,38.99846583040105,44.59107552695024,0.0025450222464382696,0.0,-8.483407488135146,0.0
93,3417.6,21,736,347,36.751435148751824,17.327103256272938,49.07905721102215,32.29960140465095,60.49654211473275,84.0180139157106,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,845,542,42.19424279985773,27.064236210086264,0.932795254898779,-1.3920147177737126,-17.021811220780652,17.087817331809834,19,538,314,26.86450014949522,15.679280756396839,1.1659940686234822,-1.865590509797558,-21.277264025975967,34.043622441561304,21,780,893,38.94853181525329,44.59107552695024,-0.007178164574456211,0.0,8.444899499361147,0.0
94,3453.7,21,773,373,38.598993709218966,18.625387650114718,51.397656879683396,35.330189048260344,63.64262342005014,56.421095872387205,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,845,541,42.19424279985773,27.0143021949385,0.45917908197442875,-0.6944686794836267,-0.034942875230650906,12.719206583949173,18,538,314,26.86450014949522,15.679280756396839,0.23148955982788105,-0.6944686794836185,-4.239735527983159,12.719206583949022,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
95,3490.1,21,811,400,40.49648628483387,19.973606059104252,54.01107424068784,37.92296614599896,64.82199041907029,47.4933009683022,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,846,541,42.244176815005495,27.0143021949385,0.22915936237565707,-0.22915936237565707,-4.224135711993679,4.224135711993679,19,538,314,26.86450014949522,15.679280756396839,0.0,-0.2291593623756489,0.0,4.2241357119935286,21,780,893,38.94853181525329,44.59107552695024,0.0012689926592839454,0.0,8.459951061900693,0.0
96,3527.2,21,851,428,42.4938468907443,21.37175848324155,57.44806177980886,40.539925375140406,92.22251935947737,66.3528614581846,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,845,541,42.19424279985773,27.0143021949385,0.23779497234130306,-0.22453330833406723,4.339324312797505,4.216587949935535,19,538,314,26.86450014949522,15.679280756396839,0.0,0.2377949723412946,0.0,4.33932431279735,21,781,893,38.99846583040105,44.59107552695024,0.22453330833406723,0.0,-4.216587949935535,0.0
97,3562.9,21,893,457,44.59107552695024,22.81984492252661,59.32994208409652,42.04896800646136,81.63732537872482,66.63346380162378,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,846,541,42.244176815005495,27.0143021949385,0.2297813825460036,0.0,-4.166480191224011,0.0,19,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
98,3598.6,22,936,488,46.73823817830395,24.367799392107187,62.478698171961575,44.51940701965187,91.2632433371275,74.10007919119847,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,846,541,42.244176815005495,27.0143021949385,-0.22266812774622757,0.0,-4.104481617441983,0.0,19,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.23262783208023835,0.0,-4.19527199423333,0.0
99,3633.7,22,984,522,49.13507090539646,26.06555590713105,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,846,541,42.244176815005495,27.0143021949385,0.021025291120976255,0.0,-8.410116448390495,0.0,19,538,315,26.86450014949522,15.7292147715446,0.0,0.021025291120975502,0.0,-8.410116448390198,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
100,3673.2,22,1034,558,51.631771662784494,27.863180452450433,,,,,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,846,541,42.244176815005495,27.0143021949385,-0.23264481987693814,0.0,-4.2184010857105845,0.0,18,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
101,3709.5,21,1086,596,54.228340450468046,29.760673028065337,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,845,541,42.19424279985773,27.0143021949385,0.013809139315336985,0.0,8.369175342627996,0.0,19,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
102,3745.2,,,,,,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.7420904830440159,0.0,-13.311040054601182,20,845,541,42.19424279985773,27.0143021949385,-0.9585389376383147,-0.24736349434799948,-9.160542363435349,-4.437013351533622,18,538,314,26.86450014949522,15.679280756396839,-0.24736349434801705,-0.7111754432903075,-4.437013351533937,-4.723529011901873,21,781,893,38.99846583040105,44.59107552695024,-0.24736349434801705,-1.2368174717400149,-4.437013351533937,-22.185066757668427
103,3781.5,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,-0.23149662850389946,0.0,-4.27509932601845,0.0,20,845,541,42.19424279985773,27.0143021949385,-0.4617125035670696,0.4629932570077989,-0.011842380404491298,8.5501986520369,19,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,-0.2314966285039077,0.2314966285039077,-4.275099326018602,4.275099326018602
104,3817.1,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.0,-0.22915231811089679,0.0,-4.259336767860539,21,846,541,42.244176815005495,27.0143021949385,0.0038494349813262226,0.0,-8.554299958501803,0.0,19,538,314,26.86450014949522,15.679280756396839,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,-0.22915231811089679,0.0,-4.259336767860539
105,3849.5,,,,,,,,,,25,316,894,15.77914878669236,44.641009542098004,-0.19128728805390321,-0.3884910621101129,-3.668020863929105,20.091469986219636,20,842,540,42.04444075441445,26.964368179790743,-0.19720377405623013,-0.06573459135207517,23.759490850148346,7.919830283382596,17,537,312,26.81456613434746,15.579412726101317,-0.06573459135207982,-0.13146918270415492,7.919830283383158,15.839660566765755,22,780,888,38.94853181525329,44.34140545121144,-0.2570218794059898,-0.32867295676038055,4.251809419453923,39.59915141691354
106,3889.5,,,,,,,,,,21,315,897,15.7292147715446,44.790811587541285,-0.4629968319985571,0.0,-0.011941479438174567,0.0,21,844,543,42.14430878470997,27.114170225234023,-0.6951391922765311,-0.4668604976707785,-4.310874077178127,-25.76971262756611,18,538,314,26.86450014949522,15.679280756396839,-0.46428472055596426,-0.23214236027798213,-8.597865195480821,-4.298932597740411,21,780,894,38.94853181525329,44.641009542098004,-0.23085447172058324,-0.0012878885574071522,4.286991118302388,-8.585923716042952
107,3925.6,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.23235442440762574,0.0029884502452415915,4.283030864656696,8.538429272121155,20,845,541,42.19424279985773,27.0143021949385,-0.229365974162392,0.0,4.255398407465521,0.0,18,538,314,26.86450014949522,15.679280756396839,0.0,0.23235442440762574,0.0,4.283030864656696,21,781,892,38.99846583040105,44.541141511802486,0.0,0.0029884502452415915,0.0,8.538429272121155
108,3970.4,,,,,,,,,,21,315,896,15.7292147715446,44.74087757239353,0.09136484211310486,0.649194252461838,8.343821197543793,-2.925459819603419,20,845,541,42.19424279985773,27.0143021949385,0.5578294103487429,0.46325111567894117,-11.269281017146321,0.8309671861131191,19,538,314,26.86450014949522,15.679280756396839,0.18594313678292312,0.6491942524618545,-3.7564270057156186,-2.9254598196026627,21,780,893,38.94853181525329,44.59107552695024,0.0,0.9297156839145627,0.0,-18.782135028577027
109,3997.2,,,,,,,,,,22,314,897,15.679280756396839,44.790811587541285,0.23031621045733028,0.0,12.886835489761085,0.0,19,842,539,42.04444075441445,26.91443416464298,0.22945682235600773,-0.46578874952264554,21.480716503037744,25.78961510014055,16,536,313,26.7646321191997,15.629346741249078,-0.0017187762026616526,-0.0008593881013308263,17.187762026554243,8.593881013277121,22,780,893,38.94853181525329,44.59107552695024,0.0,-0.2320349866600002,0.0,4.300926536793309
110,4033.4,,,,,,,,,,21,317,897,15.829082801840121,44.790811587541285,0.0025638918155676434,0.2322476457935377,-8.546306051893389,-4.285011915009917,20,845,541,42.19424279985773,27.0143021949385,0.0,0.0,0.0,0.0,18,538,315,26.86450014949522,15.7292147715446,0.0,0.2322476457935625,0.0,-4.285011915010374,21,781,893,38.99846583040105,44.59107552695024,-0.22968375397800306,0.2322476457935377,-4.261294136883166,-4.285011915009917
111,4069.4,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.26304027390597057,0.26304027390594253,-4.8756306562737795,-4.875630656273259,20,845,542,42.19424279985773,27.064236210086264,0.0,0.04160349882655008,0.0,-9.3491008598988,19,538,315,26.86450014949522,15.7292147715446,0.0,0.04160349882654856,0.0,-9.349100859898467,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
112,4105.1,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.46385025791995166,0.0,-8.558122839851535,0.0,20,845,541,42.19424279985773,27.0143021949385,0.6957753868799191,0.69364079051202,-12.83718425977715,-4.2987987880986696,19,538,314,26.86450014949522,15.679280756396839,0.46385025791995166,0.46171566155203597,-8.558122839851535,-0.01973736817305326,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
113,4141.8,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,-0.22946990014260607,0.0,4.265239779602365,0.0,21,845,541,42.19424279985773,27.0143021949385,0.0,0.0,0.0,0.0,18,538,315,26.86450014949522,15.7292147715446,0.0,-0.2328947766942598,0.0,-4.296951599525084,21,780,893,38.94853181525329,44.59107552695024,-0.22946990014261426,0.0,4.265239779602516,0.0
