frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
58,2117.8,21,291,608,14.530798407998343,30.359881209838463,4.662231020230315,-18.842747177006956,10.942580496239138,-30.9993306959345,20,316,897,15.77914878669236,44.790811587541285,0.0,0.21917048636039832,0.0,-4.178655602676817,21,738,782,36.85130317904735,39.048399845548815,1.880100842256957,-10.934697615807709,9.532433610301092,-18.411578832769045,19,364,720,18.17598151378487,35.95249090638765,3.2711659312436256,-18.13454093737628,10.237507053270798,-26.350626131277796,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
59,2153.8,20,295,594,14.730534468589386,29.660804997769816,5.51324200212487,-18.979295627784346,13.118987218389025,-29.197059889982516,20,316,897,15.77914878669236,44.790811587541285,0.0,0.2055624908473592,0.0,-3.926695145126257,21,739,774,36.901237194195105,38.64892772436673,2.1176357507592436,-10.731730402358117,14.210360940673871,-13.647797166300403,19,366,706,18.27584954408039,35.253414694319005,3.4847973624099127,-18.02325899782842,15.425498693319968,-20.128531847082176,21,780,893,38.94853181525329,44.59107552695024,0.044595555522135434,0.0,8.258436207802545,0.0
60,2187.5,21,298,579,14.880336514032669,28.911794770553406,5.561134141548533,-19.404140693939254,18.042728291107554,-3.3207475382406635,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,741,765,37.00110522449063,38.19952158803688,2.3185637209185606,-11.079533424896612,8.94229872797631,6.649401618239942,19,369,692,18.425651589523675,34.55433848225036,3.704573770485669,-18.47158702258777,9.179494980707792,5.3843549370041845,21,780,893,38.94853181525329,44.59107552695024,0.008546971640091088,0.0,8.546971640091131,0.0
61,2222.7,21,302,565,15.080072574623712,28.212718558484756,5.866359463979827,-19.035886421998246,12.015063807850751,27.316980934422883,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,743,757,37.10097325478615,37.8000494668548,2.4954723254088425,-11.013893606731743,2.2001018168082886,16.90164573602865,19,372,679,18.575453634966955,33.90519628532947,3.8673156046273744,-18.33039109589721,1.1285496366005017,22.61659069713241,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
62,2258.5,20,308,551,15.379676665510274,27.51364234641611,6.109467509391806,-19.5245164237888,-1.729770269641488,18.782144971081863,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,745,750,37.20084128508167,37.45051136082047,2.8197542351039186,-11.279016940415637,-0.7983555090659289,3.1934220362618433,19,375,666,18.725255680410235,33.25605408840858,4.2296313526558755,-18.57045414698522,-1.1975332635976395,9.675902445806214,21,781,893,38.99846583040105,44.59107552695024,0.24205161880980522,0.0,-4.486591636882392,0.0
63,2294.6,20,312,537,15.579412726101317,26.81456613434746,6.494312211545421,-18.794227372532156,-0.6164338000358653,14.71035204630979,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,747,742,37.30070931537719,37.05103923963839,2.783276662090898,-10.669227204681729,-0.2641859143005353,1.0127126714871244,19,378,653,18.87505772585352,32.60691189148769,4.404484747171037,-17.8617285495561,3.8907380106156326,6.0042253250251045,21,781,893,38.99846583040105,44.59107552695024,0.2343096896471264,0.0,-4.3310478677842115,0.0
64,2337.0,21,317,525,15.829082801840121,26.215357952574333,6.374078093212131,-17.36887602565831,-3.1310982919748933,1.8520548720500942,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,749,734,37.400577345672716,36.651567118456306,2.6387515037870872,-9.669612765339359,0.30697042078130343,6.620328741528316,19,381,640,19.0248597712968,31.957769694566803,4.180927921936196,-16.70628344210488,4.35897997510243,5.801740952776997,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
65,2366.4,21,321,511,16.028818862431162,25.516281740505683,6.445067375561187,-17.285580139485088,7.950342395116598,22.718064191174047,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,751,726,37.50044537596823,36.25209499727422,2.7639929857976386,-10.14314013052455,-0.23521723062414632,17.860828378772187,19,384,627,19.174661816740084,31.308627497645915,4.602405385029445,-17.05312259501865,8.107153882199462,18.448871455334967,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
66,2402.8,21,326,498,16.278488938169968,24.867139543584795,6.7150720490641485,-16.892162199166535,4.697022293912524,20.447969087989822,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,753,719,37.60031340626376,35.9025568912399,2.7780287584121486,-9.717090456169977,0.167182149443801,16.586857541299338,19,388,615,19.374397877331127,30.70941931587279,4.630047930686898,-16.429157406097847,0.27863691574037264,20.475832779563603,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
67,2449.8,21,331,486,16.52815901390877,24.267931361811666,7.03580519024764,-16.874882262138197,14.86384823941296,6.9066998002923325,20,316,897,15.77914878669236,44.790811587541285,0.2784529251804636,0.0,4.937108602490481,0.0,21,755,713,37.70018143655928,35.60295280035333,2.896008113600231,-9.57912254723986,4.25431698725315,-5.0158922504024614,19,391,603,19.524199922774407,30.11021113409966,5.105133114514164,-16.466452074632368,12.027636914577807,-1.5494117422714266,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
68,2475.3,21,336,476,16.77782908964757,23.768591210334062,6.4989710290102165,-15.022728415573892,-6.960376307898459,18.840277845762436,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,757,706,37.8000494668548,35.253414694319005,2.684510802874046,-8.523757386563695,-1.2245106467604856,11.879901537864276,19,395,592,19.72393598336545,29.560936967474294,4.7092971604275204,-14.598116459224125,-6.144035876725174,26.638477227760056,21,781,893,38.99846583040105,44.59107552695024,-0.21230597817489283,0.0,-3.8990996909989466,0.0
69,2510.3,20,341,464,17.027499165386377,23.169383028560933,6.472466352126985,-14.792743689971978,-9.210616655534196,18.61097992028108,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,759,700,37.89991749715032,34.953810603432444,2.7717164785769794,-8.548689760002748,-0.2846199138190435,5.150829829253744,19,398,582,19.87373802880873,29.061596815996687,4.84793988645276,-14.559203365700249,3.775166912461704,14.31400983248476,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
70,2546.4,21,346,454,17.27716924112518,22.670042877083326,6.928493540821835,-15.274889499953726,-17.085621519450317,26.219444344313693,20,317,897,15.829082801840121,44.790811587541285,0.05499098624263341,0.0,-9.563649781327548,0.0,21,761,694,37.999785527445844,34.654206512545876,2.945786809105383,-8.892351413558739,-3.22370217348188,19.23475630177144,19,402,571,20.073474089399774,28.51232264937132,5.182622409055721,-14.838916018012128,-10.423303694255692,35.24581043006105,21,781,893,38.99846583040105,44.59107552695024,-0.217986740970806,0.0,-4.513183042873835,0.0
71,2589.9,20,350,444,17.476905301716222,22.17070272560572,6.525263953465055,-14.391591109548,7.419240609030041,-7.8256651751534925,21,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,763,688,38.09965355774136,34.354602421659315,2.7965416943421406,-8.127976119554734,3.1796745467272607,-4.972724103152985,19,405,562,20.223276134843058,28.062916513041475,4.922551787375396,-13.721059508239065,9.865757114908027,-11.332073196607263,21,780,893,38.94853181525329,44.59107552695024,-0.20444131891858752,0.0,4.036353779241621,0.0
72,2619.0,20,354,434,17.676641362307265,21.671362574128114,6.349444469186636,-13.184141373267972,6.947104549916011,10.986118823122954,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,765,682,38.19952158803688,34.054998330772754,2.947587515495024,-7.732908114908548,3.5205175572053253,9.85895204920445,19,409,552,20.423012195434097,27.563576361563868,4.774992933847513,-12.962170486952665,-5.117337153588592,15.07021976728681,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
73,2654.5,21,359,424,17.926311438046067,21.172022422650507,6.792969883375132,-12.76326851922729,14.578245803507624,20.24902893462133,20,316,897,15.77914878669236,44.790811587541285,-0.23464155732041062,0.0,4.205045830114889,0.0,21,767,677,38.299389618332405,33.80532825503395,2.948932136126479,-7.511381428056189,3.2818950878407147,6.315104669598624,19,412,543,20.57281424087738,27.114170225234023,4.768117103810446,-12.514140089187054,2.75438037796937,7.765770121744289,21,780,893,38.94853181525329,44.59107552695024,-0.014486872719834017,0.0,8.278212982762312,0.0
74,2691.2,20,364,414,18.17598151378487,20.672682271172903,7.343029229139362,-12.96050187711793,8.726174507935562,36.080141629844015,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,769,671,38.39925764862792,33.50572416414738,3.0009830132607527,-7.719093481717551,0.8566792325148235,13.045431661636457,19,416,533,20.772550301468424,26.614830073756416,4.922551787375375,-12.698852913646142,-9.86575711490845,31.51384209281513,21,780,893,38.94853181525329,44.59107552695024,0.20444131891858633,0.0,4.036353779241597,0.0
75,2730.2,20,369,406,18.425651589523675,20.273210149990817,7.970702519907361,-12.017563599716883,22.212212909089878,9.995495809090857,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.23197954898188433,0.0,-4.172294046436775,21,772,666,38.54905969407121,33.25605408840858,3.1783755616656744,-7.032878877682446,0.6303465825545839,2.731501857739853,19,419,525,20.922352346911705,26.215357952574333,4.772516065647128,-12.02746904601418,5.072789164373022,1.740957228009711,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
76,2766.1,20,376,398,18.775189695557998,19.87373802880873,8.435460784617998,-11.355419175304826,14.857075007296446,4.9812460460680015,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.23464155732038558,0.0,-4.20504583011444,21,774,661,38.64892772436673,33.00638401266978,2.948932136126479,-7.042098313415384,-3.2818950878407147,2.0949869906308587,19,423,516,21.122088407502748,25.765951816244485,5.002758661130849,-11.810215417225812,1.4506654521453666,4.849367368600532,21,781,893,38.99846583040105,44.59107552695024,0.22015468460058493,0.0,-4.073167152647273,0.0
77,2805.8,20,382,389,19.074793786444562,19.424331892478886,9.209955081929479,-10.42014641242304,23.855428507598656,8.254159673731568,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.24817582339894093,0.0,-4.331166202424784,20,776,655,38.748795754662254,32.706779921783216,3.1955979176853133,-6.8078721650541665,2.5397414380708616,2.857209117829195,19,426,508,21.271890452946028,25.366479695062402,4.813315705806515,-11.412849706018896,7.959368256813139,-9.070505135969693,21,781,893,38.99846583040105,44.59107552695024,0.20833816484179704,0.0,-3.9683459969866113,0.0
78,2839.0,20,389,381,19.424331892478886,19.0248597712968,9.946549219082288,-9.914469605025339,14.10849847280208,28.66432026979781,20,316,896,15.77914878669236,44.74087757239353,0.0,-0.22788332545161158,0.0,4.247592273096201,21,779,651,38.898597800105534,32.50704386119217,3.000978767739582,-6.698439357456892,-3.891317059137163,3.4162834405239915,19,430,499,21.47162651353707,24.917073558732554,4.8497090625982455,-11.079549923529086,-3.6538002498304314,15.684026641201557,21,781,893,38.99846583040105,44.59107552695024,-0.2342992482630342,0.0,-4.306971475423415,0.0
79,2874.2,20,396,374,19.77386999851321,18.675321665262477,10.148937662343991,-8.91618845412199,16.844624858124334,40.147906982291666,20,316,896,15.77914878669236,44.74087757239353,0.0,-0.23556882139294197,0.0,4.187890158096746,20,780,646,38.94853181525329,32.25737378545337,2.718427624634123,-6.143561713447126,-0.9827582237662417,14.529186921825373,19,434,491,21.671362574128114,24.51760143755047,4.548779079737104,-10.456771971791271,-9.849917651844624,20.19121441557238,21,781,893,38.99846583040105,44.59107552695024,-0.21750244937939464,0.0,-4.024097120802865,0.0
80,2910.8,20,404,368,20.173342119695295,18.375717574375912,11.502264778536059,-7.809458231980652,19.807613332526664,41.47323423945677,20,316,896,15.77914878669236,44.74087757239353,0.0,-0.24035707894731848,0.0,4.480094668169974,21,783,641,39.09833386069658,32.00770370971456,2.8333160418340637,-5.896795381508723,-9.440348597142277,14.496634378274486,19,437,483,21.821164619571395,24.118129316368385,4.715397548985623,-10.382029632653799,-9.824476005782504,28.70517320006675,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
81,2946.3,20,412,363,20.57281424087738,18.12604749863711,12.303351220131065,-6.27860445092165,29.820709375264492,39.10576647957184,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,785,637,39.198201890992095,31.807967649123523,2.555645445149025,-5.5775249596462375,-4.409397248235729,17.476808783346517,19,440,477,21.97096666501468,23.81852522548182,4.413668173528983,-9.524959063827033,-4.47370933207565,13.292503828547723,21,780,893,38.94853181525329,44.59107552695024,-0.23311703467409373,0.0,4.329007143437217,0.0
82,2986.7,20,421,359,21.022220377207226,17.926311438046067,13.35795211984177,-4.949176541617816,40.204521052947285,30.37674924000476,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,786,634,39.24813590613986,31.658165603680242,2.7837610377060793,-5.316243818831219,2.1442411228232547,0.17868676023518526,20,443,470,22.12076871045796,23.468987119447497,4.175641556559125,-8.738050605647585,3.2163616842361042,10.363832093648679,21,780,893,38.94853181525329,44.59107552695024,-0.21268191637009964,0.0,4.109795485412553,0.0
83,3018.1,20,431,356,21.521560528684834,17.776509392602787,14.342933158820033,-3.9524922102672804,33.140539142477685,30.4180243199725,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,788,630,39.348003936435376,31.4584295430892,2.3161485928750496,-4.866060559663283,-0.1993056239018048,4.715571061528737,19,446,464,22.270570755901243,23.169383028560933,4.16906746717512,-8.342431963601559,-0.35875012302465786,9.311558748716948,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
84,3054.0,20,442,354,22.0708346953102,17.676641362307265,15.718847514024956,-3.0120684652578893,33.60540564597776,21.554140403692163,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,790,627,39.4478719667309,31.308627497645915,2.5430698204028235,-4.625711049197647,4.175866612280262,0.1984727477322778,19,449,458,22.420372801344524,22.86977893767437,4.16313994427788,-8.558636697671536,-0.1786254729587775,4.6522012068376135,21,780,893,38.94853181525329,44.59107552695024,0.230214295804008,0.0,4.27510298614686,0.0
85,3090.2,21,453,352,22.620108861935567,17.576773332011744,17.376609712517784,-2.1771808121355067,37.45069812919786,23.188385629218615,21,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,21,792,623,39.54773999702642,31.108891437054876,2.8344745221898484,-4.970595397930855,-1.1642704081610673,6.500509778902315,19,452,453,22.570174846787808,22.620108861935567,4.4776530093686295,-8.482893598372282,2.619608418363005,-5.4332619047539055,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
86,3126.4,20,466,351,23.269251058856455,17.52683931686398,17.850816736075426,-1.1837475871466718,31.640321009976347,20.71299365086045,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,793,620,39.59767401217418,30.95908939161159,2.67157170675426,-4.4929582023041785,6.762982703850276,2.1745925092765086,19,455,447,22.719976892231088,22.320504771049002,4.256208684874838,-8.063121549519257,1.9680062208956997,-4.15347169271877,21,781,893,38.99846583040105,44.59107552695024,-0.2125463028010927,0.0,-3.9251394792445495,0.0
87,3162.2,20,480,350,23.968327270925105,17.476905301716222,19.664892893835553,-0.2804062530354452,39.334435015955776,28.938691615207077,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,21,796,617,39.74747605761746,30.80928734616831,2.7239752072304304,-4.759326852781864,-0.8319592772043473,-2.6682657899543987,19,458,440,22.86977893767437,21.97096666501468,4.3053309849101415,-8.171925621691278,2.806925669488554,2.4958778316144894,21,781,893,38.99846583040105,44.59107552695024,0.015259519742734262,0.0,-8.248389050126049,0.0
88,3198.3,20,495,350,24.717337498141514,17.476905301716222,21.302989006687167,0.8516449929626471,35.192767072825696,32.849094576112435,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,798,613,39.84734408791299,30.60955128557727,2.5086227669253356,-4.768117103810437,-4.8644392174543105,-2.7543803779695457,20,462,434,23.06951499826541,21.671362574128114,4.327807734609264,-8.200819227297576,-5.391953927324396,10.652029177181344,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
89,3240.7,20,511,351,25.516281740505683,17.52683931686398,22.95875938837074,2.2120558149064378,57.737503177168485,38.70613849355106,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,800,610,39.947212118208505,30.459749240133984,2.6974639779810583,-4.555759909784491,-6.3099245896455765,-3.2734850286170922,20,465,428,23.219317043708696,21.37175848324155,4.3099759303504515,-7.918591890288393,-1.0271970262217816,6.682424610144185,21,780,893,38.94853181525329,44.59107552695024,0.03599196788964956,0.0,8.274015606816603,0.0
90,3274.1,21,529,353,26.415094013165376,17.626707347159503,24.176643375220554,3.4879900922212284,41.30453694802997,38.41423680761099,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,802,606,40.04708014850403,30.260013179542945,2.4933660274391163,-4.531849873489246,-3.289741880817348,6.733984812163826,20,468,422,23.369119089151976,21.072154392354985,4.312894752995143,-7.480098082317369,-2.6717376786931513,9.86922564244997,21,780,893,38.94853181525329,44.59107552695024,-0.21895512049410126,0.0,4.062247133471259,0.0
91,3309.9,21,547,356,27.313906285825066,17.776509392602787,25.030515877598468,5.066092014099098,31.60878975354178,42.67862981701399,21,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,803,602,40.097014163651785,30.060277118951902,2.2717831269771604,-4.061941974659186,0.6200012255515372,15.409848642328862,20,471,417,23.518921134595256,20.822484316616183,3.8552144023862587,-6.7880817270317815,-3.077460628643456,14.66584717166802,21,780,893,38.94853181525329,44.59107552695024,0.0,0.0,0.0,0.0
92,3346.3,20,566,360,28.26265257363252,17.976245453193826,26.851386748792986,6.4897069276785295,15.986499861131414,42.309981066526156,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,21,805,600,40.19688219394731,29.96040908865638,2.109020324682199,-4.218040649364363,-4.834841571317642,9.669683142634653,19,474,412,23.66872318003854,20.57281424087738,3.7505845447118142,-6.337996681537977,-9.567336792691764,23.25309070709848,21,781,893,38.99846583040105,44.59107552695024,0.2391959060719989,0.0,-4.425456171544849,0.0
93,3381.9,21,586,365,29.26133287658773,18.22591552893263,26.125982700960353,7.8574117469515725,-5.138686748775823,42.65110001484422,21,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,807,597,40.29675022424283,29.810607043213096,1.8224944930924678,-3.4048981219782153,-9.156854303721564,14.174210948708692,20,477,407,23.81852522548182,20.323144165138576,3.1975513979585974,-5.260136755257767,-18.021088945361452,31.317440907820853,21,780,893,38.94853181525329,44.59107552695024,0.20734672401962975,0.0,3.8468779966536064,0.0
94,3418.2,20,605,372,30.210079164395182,18.575453634966955,27.950883665839843,10.17265935287103,22.322286668275037,51.62547616215397,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,808,595,40.34668423939059,29.710739012917575,1.846000533283202,-2.5380370765272913,-8.483022346400293,12.73243941181516,20,479,404,23.918393255777342,20.173342119695295,2.768146172976392,-4.382328355913672,-16.997668261658852,29.761731242332278,21,780,893,38.94853181525329,44.59107552695024,0.23181835034592224,0.0,4.281040634273737,0.0
95,3454.4,21,626,379,31.258693482498156,18.92499174100128,29.145636059752736,12.035764688112963,26.460295901305976,60.29978323383345,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,809,592,40.39661825453835,29.560936967474294,1.1544915680124304,-2.3089831360248443,-12.825264935061067,25.650529870122444,19,481,401,24.018261286072864,20.023540074252015,1.8464152066751731,-3.232833491149683,-25.662438194110134,34.19673705216696,21,781,893,38.99846583040105,44.59107552695024,-0.2319267164620958,0.0,-4.290966077004551,0.0
96,3497.9,21,646,389,32.25737378545337,19.424331892478886,30.603646928102105,14.368069653368288,82.33979411328868,69.60162250958184,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,810,591,40.446552269686116,29.511002952326535,0.8656164457402697,-1.4654065312146163,-7.341043064419781,19.265299236870607,19,482,399,24.068195301220626,19.923672043956493,1.2654765027231707,-1.8652665881975128,-15.290547179387294,27.214803351838732,21,781,893,38.99846583040105,44.59107552695024,-0.0658963317744865,0.0,-8.55796516551768,0.0
97,3526.1,21,668,400,33.3559221187041,19.973606059104252,30.49824022536695,15.071776816264856,24.89470238690752,39.18300323346828,20,316,896,15.77914878669236,44.74087757239353,0.0,0.21671476896689726,0.0,4.016955865929511,21,811,591,40.49648628483387,29.511002952326535,0.7092750885594561,-1.3791296560131099,-12.58695809333548,8.748699059253996,18,483,398,24.118129316368385,19.87373802880873,0.7289853491123732,-1.418550177118929,-20.79956665704397,25.17391618667126,21,781,893,38.99846583040105,44.59107552695024,0.019710260552901794,0.0,-8.212608563708773,0.0
98,3562.2,21,692,412,34.55433848225036,20.57281424087738,32.42468516088353,17.370367050473313,34.375494472178225,38.672431281201185,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,21,810,590,40.446552269686116,29.461068937178773,0.4632097880126067,-0.23160489400630624,-6.293726420763689e-13,12.8908104270676,18,482,398,24.068195301220626,19.87373802880873,0.23160489400632078,-0.6948146820189458,-4.296936809022641,12.890810427067619,21,780,893,38.94853181525329,44.59107552695024,-0.23160489400632078,0.0,4.296936809022641,0.0
99,3598.5,21,716,425,35.752754845796616,21.22195643779827,34.75431692627762,18.819881737617706,0.17849610888876866,18.903587912871963,20,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,21,811,590,40.49648628483387,29.461068937178773,0.2599319836352036,-0.2599319836352406,-4.700397534090485,4.700397534091154,18,483,398,24.118129316368385,19.87373802880873,0.25993198363522213,-0.2599319836352406,-4.70039753409082,4.700397534091154,21,780,893,38.94853181525329,44.59107552695024,-0.2599319836352406,0.0,4.700397534091154,0.0
100,3638.8,21,740,439,36.95117120934287,21.921032649866916,34.59495099750627,18.849994815915906,47.8064648205337,27.866118322007136,20,316,897,15.77914878669236,44.790811587541285,0.0,0.2213383707875348,0.0,-3.9349043695561736,20,811,589,40.49648628483387,29.411134922031014,0.0,-0.22055069037509936,0.0,11.811708494215528,19,482,398,24.068195301220626,19.87373802880873,0.000787680412466919,0.0,7.876804124658796,0.0,21,780,893,38.94853181525329,44.59107552695024,0.000787680412466995,0.0,7.876804124659355,0.0
101,3670.0,21,766,454,38.24945560318464,22.670042877083326,38.5252630032659,21.456550507401797,78.80776790968373,37.13802246515281,20,316,896,15.77914878669236,44.74087757239353,0.0,0.22936597416235935,0.0,4.255398407464916,21,811,591,40.49648628483387,29.511002952326535,0.23235442440760093,0.00298845024524202,-4.283030864656238,-8.53842927212237,18,482,398,24.068195301220626,19.87373802880873,0.0,0.0,0.0,0.0,21,780,893,38.94853181525329,44.59107552695024,0.229365974162392,0.0,4.255398407465521,0.0
102,3709.1,21,793,469,39.59767401217418,23.419053104299735,39.730537110299224,22.286222938068732,89.80740233634823,43.778893107942295,21,316,896,15.77914878669236,44.74087757239353,0.0,0.20847056247968226,0.0,3.769811256413788,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,483,398,24.118129316368385,19.87373802880873,0.0,0.0,0.0,0.0,21,780,893,38.94853181525329,44.59107552695024,0.20847056247971196,0.0,3.7698112564143242,0.0
103,3751.3,21,824,485,41.14562848175476,24.217997346663907,47.82295760058117,26.606634858892342,187.35809701190885,110.02970466424064,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.26591877666831837,0.0,-4.7274449185478815,20,811,590,40.49648628483387,29.461068937178773,0.0,0.20843115548082314,0.0,-4.185364567888019,18,483,398,24.118129316368385,19.87373802880873,-0.05748762118751417,0.0,-8.912809486436236,0.0,21,781,893,38.99846583040105,44.59107552695024,-0.057487621187518226,0.0,-8.91280948643687,0.0
104,3778.5,21,859,505,42.89331901192638,25.21667764961912,49.8215776220947,27.679789532277553,129.41922967241425,77.57606094269535,20,316,897,15.77914878669236,44.790811587541285,0.0,0.22968571843328006,0.0,-4.249504503853474,20,811,590,40.49648628483387,29.461068937178773,0.0,-0.22968571843331276,0.0,4.249504503854078,19,482,398,24.068195301220626,19.87373802880873,0.23138866510403633,-0.23138866510403633,4.2652288498439885,-4.2652288498439885,21,781,893,38.99846583040105,44.59107552695024,-0.001702946670740054,0.0,-8.51473335369837,0.0
105,3825.7,21,898,527,44.84074560268905,26.315225982869855,55.35704573821061,31.04529911739583,178.2287662384613,106.46255079132195,20,316,897,15.77914878669236,44.790811587541285,0.0,0.1979276106301033,0.0,-3.950650910780494,21,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,19,483,398,24.118129316368385,19.87373802880873,-0.2680205164499723,0.0,-4.5972644331041606,0.0,21,781,893,38.99846583040105,44.59107552695024,0.19792761063013148,0.0,-3.950650910781057,0.0
106,3850.9,21,938,549,46.83810620859947,27.413774316120588,56.443731334235245,31.623324779983054,-14.250190713633947,-9.29295926081267,21,316,896,15.77914878669236,44.74087757239353,0.0,-0.092720205070632,0.0,8.205327882356848,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,482,398,24.068195301220626,19.87373802880873,-0.09272020507063859,0.0,8.205327882357432,0.0,21,780,893,38.94853181525329,44.59107552695024,-0.27621471689538063,0.0,4.5206991308573,0.0
107,3886.6,22,982,574,49.03520287510094,28.662124694814604,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,21,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,483,397,24.118129316368385,19.823804013660972,0.0008530457699699696,-0.0008530457699699696,-8.530457699687958,8.530457699687958,21,780,893,38.94853181525329,44.59107552695024,-0.0008530457699700123,0.0,8.530457699688567,0.0
108,3925.9,22,1027,600,51.28223355675017,29.96040908865638,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.22157955930236947,0.0,-4.422745694658061,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,482,398,24.068195301220626,19.87373802880873,-0.0372722258803557,0.0,9.203018735890907,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
109,3973.1,22,1074,625,53.62913226869492,31.208759467350394,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.10457112724234291,0.0,-8.39928732870236,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,483,398,24.118129316368385,19.87373802880873,-0.10457112724235032,0.0,-8.39928732870296,0.0,21,780,893,38.94853181525329,44.59107552695024,0.28570663734295504,0.0,4.6760497110140005,0.0
